,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,4,0.06334409095482323,0.04280527,-1.1997867958942274,0.12525949125654554,3.6483736,-1.7895541095164083
1,2,8,4,0.07040372202729005,0.052517213,-1.9818615416051206,0.14490224407076877,5.4231515,-3.506022037594148
2,2,8,4,0.06826052330400145,0.048141524,-1.6326740191010742,0.11238705961329491,4.7440925,-2.8484130885314802
3,2,8,4,0.07107253046171712,0.054871377,-2.048555624537729,0.13920175327038567,5.518113,-3.6003660379034095
4,2,8,4,0.06707891752844268,0.048568644,-1.7746240102499802,0.14300088260965685,4.859704,-2.9550910834154323
5,2,8,4,0.06662712110163262,0.04651823,-1.6586373099729599,0.1581877662925899,4.7959166,-2.8892194920745475
6,2,8,4,0.08177549080381426,0.06529162,-2.763376191497024,0.11364558228311175,7.001156,-5.066585220906954
7,2,8,4,0.07338416326179817,0.05405528,-2.2072136578397594,0.09440728842309766,5.694889,-3.7822608445861166
8,2,8,4,0.06613643612653951,0.044477306,-1.6603586012343894,0.11526993379870834,4.497326,-2.6088449580108457
9,2,8,4,0.06808172105655813,0.048279513,-1.7441265527878667,0.11161790257696098,4.80695,-2.9101858662709184
10,2,8,4,0.07595997766639463,0.059321225,-2.2441828676998927,0.11421084213165876,6.1053114,-4.181962352672442
11,2,8,4,0.0665625772733195,0.045527585,-1.600223253069784,0.11361563045813332,4.494545,-2.6061487645128287
12,2,8,4,0.06736999887454964,0.048713546,-1.6402834179985972,0.11841365184460133,4.6655536,-2.7708901217688036
13,2,8,4,0.07160095027280997,0.052278914,-1.924793429528004,0.10912280746377949,5.372509,-3.4628802640814262
14,2,8,4,0.08375288420130486,0.0667375,-3.0185563352729945,0.0730431781752545,7.1813736,-5.25089628204161
15,2,8,4,0.06850588289397767,0.04866785,-1.9129237755396282,0.12839831078001743,5.064665,-3.158460532846745
16,2,8,4,0.0685905668317338,0.049191363,-1.5273404634823153,0.13109376897158595,4.797377,-2.8957339280623584
17,2,8,4,0.06960749504277963,0.048617978,-1.685700557454374,0.10195973176260713,4.9082813,-3.010518258055212
18,2,8,4,0.06809090278869427,0.048749786,-1.6952811030930421,0.10909190646646026,4.7560387,-2.8610400354843684
19,2,8,4,0.0694831541160876,0.048158877,-1.7483435283922115,0.09600541727753989,4.911768,-3.015444979097005
