,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,4,1.181386823,0.66569394,0.617777518,0.800986554,1.0388099,0.791615134
1,256,8,4,1.24600028,0.67629457,0.572671896,0.783415577,1.2178662,0.689453699
2,256,8,4,1.297544973,0.768124,0.560724826,0.776284954,1.283942,0.631062782
3,256,8,4,1.258897349,0.6757412,0.562756242,0.784286713,1.3084263,0.62103596
4,256,8,4,1.10036,0.619613,0.657454,0.827337,1.1676,0.75736
5,256,8,4,1.09554845904897,0.63490295,0.6463010069775756,0.8327829729165067,1.3004078,0.6560325000006233
6,256,8,4,1.1695874075189523,0.677558,0.6159956807145328,0.8080318687379372,1.2240372,0.702874541651878
7,256,8,4,1.2057535760879083,0.6941169,0.5959620876813893,0.791548026672335,1.0878254,0.7702193100497475
8,256,8,4,1.034710136587635,0.5659792,0.715335550886371,0.8575954763795165,1.242886,0.7113336675351123
9,256,8,4,1.2313701416111853,0.7667884,0.6068951413071392,0.8017074908989686,1.2999002,0.6322783116888708
10,256,8,4,1.1082505450962687,0.6294355,0.6480222820545392,0.8207176427736449,0.9231909,0.8034156839340147
11,256,8,4,1.05714,0.615332,0.68763,0.842807,1.18387,0.755218
12,256,8,4,1.144980801250634,0.71431315,0.6468026219989816,0.8300075710585898,1.3533777,0.6037833584847514
13,256,8,4,1.1793463510531978,0.73298943,0.5974170035539985,0.804149609144648,1.2705702,0.6654187183872188
14,256,8,4,1.253657901686281,0.6742809,0.5457160742292196,0.7784374993919059,1.2820619,0.6407563331013768
15,256,8,4,1.193990487445785,0.7472645,0.6129834148789217,0.8196993164820754,1.4265714,0.5339026063838231
16,256,8,4,1.2843764701890537,0.7009378,0.5287267392735971,0.7685280386390206,1.2833567,0.6331830024524194
17,256,8,4,1.27365021596483,0.7273849,0.5473207469596932,0.7914730092436488,1.4576547,0.495622315255548
18,256,8,4,1.2085696296282349,0.63452715,0.568790772476019,0.7824797776640121,1.0250131,0.7808421853323382
19,256,8,4,1.2481394272277495,0.64160055,0.5658248325370084,0.7779463119878046,1.1497563,0.7293503652455812
