,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,0.989878754,0.61232114,-1.901648656,0.472893241,1.1075401,0.278407568
1,64,8,1,0.965867337,0.5443956,-1.486566742,0.509084977,1.0849724,0.326715212
2,64,8,1,0.57371995,0.34952322,0.619728329,0.859694169,0.944537,0.773486056
3,64,8,1,0.90972874,0.5253243,-1.377067973,0.58757127,1.0817515,0.367187577
4,64,8,1,1.003643076,0.59067506,-1.795813431,0.45641795,1.140698,0.271698036
5,64,8,1,0.998069778,0.58281404,-1.703695348,0.46627029,1.1501184,0.280978358
6,64,8,1,1.001007288,0.6288026,-2.194804552,0.453364043,1.099496,0.25269652
7,64,8,1,0.97081825,0.5520532,-1.555505278,0.500656892,1.0562813,0.320403267
8,64,8,1,0.994333545,0.6183197,-1.869248722,0.467502851,1.1210636,0.275806617
9,64,8,1,1.00027,0.624822,-2.05463,0.457535,1.12917,0.258477
10,64,8,1,1.02905,0.639709,-2.37947,0.414605,1.18228,0.20886
11,64,8,1,0.852306,0.557288,-0.0934725,0.653094,1.04249,0.557162
12,64,8,1,1.02186,0.626207,-2.31344,0.420513,1.10947,0.227765
13,64,8,1,1.03432,0.626509,-2.64255,0.398755,1.13624,0.196119
14,64,8,1,0.963823,0.577262,-1.60477,0.515288,1.14941,0.310833
15,64,8,1,0.96685,0.551295,-1.52081,0.508271,1.10112,0.321763
16,64,8,1,0.963605,0.543915,-1.48552,0.51207,1.08214,0.328453
17,64,8,1,0.987606,0.611745,-2.17272,0.478531,1.1557,0.257753
18,64,8,1,0.992317,0.603897,-1.90427,0.470596,1.12786,0.274119
19,64,8,1,0.983785,0.580763,-1.84195,0.481714,1.09715,0.28779
