,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,8,1.3353873564567953,0.6332163,0.010325786069348641,0.4093828368179426,1.2608508,0.292506834147369
1,4,8,8,1.2669621691757644,0.6296012,-0.015651019215048745,0.42210921348727515,1.2732301,0.32794932773852414
2,4,8,8,1.351967723274939,0.6150201,0.05406719252937664,0.4212403573396062,1.2243202,0.2946050321613445
3,4,8,8,1.318216771077939,0.6000378,0.06825371846205319,0.43260988627015073,1.175708,0.32922939197378986
4,4,8,8,1.2494109673258227,0.5974104,0.04464682123586916,0.43963322131505583,1.1469997,0.3775185566681948
5,4,8,8,1.3656266376127641,0.660406,0.022675093277861103,0.42338911839937976,1.3845764,0.23374009633747073
6,4,8,8,1.2682346706806205,0.62580067,0.018134362113870095,0.43937046281188336,1.3057753,0.321487855105826
7,4,8,8,1.1929038219357742,0.60196275,0.04191992095766628,0.46084312964071766,1.1947693,0.4019124189377966
8,4,8,8,1.3170361921801736,0.61518544,0.05629932759830791,0.4355686145445702,1.2623711,0.3081057004004101
9,4,8,8,1.2549792775878763,0.596817,0.059332776849667646,0.44360329918229796,1.1393753,0.37714141636514165
10,4,8,8,1.2420675831619077,0.5957767,0.03849540271782159,0.4378672903849404,1.1222796,0.38529291608794114
11,4,8,8,1.0826611389675185,0.586888,0.0012089449467694857,0.48459475145471187,1.1122603,0.4709592206825939
12,4,8,8,1.1974318919394706,0.58409816,0.03624518728814585,0.4560860108876196,1.1828074,0.4011015767981313
13,4,8,8,1.3361981232496196,0.6451863,0.010740933747617643,0.4234228116040591,1.3639041,0.25895158475034086
14,4,8,8,1.2357424151639094,0.5959731,0.027850197954101152,0.4426462138107075,1.2117388,0.3699222839653632
15,4,8,8,1.1336051535476452,0.6091182,0.020312215367868758,0.4861256785292177,1.2819521,0.4053848138094327
16,4,8,8,1.3733105250350326,0.6294397,0.029909379867945507,0.40324485652478625,1.2161915,0.28034106794047
17,4,8,8,1.326487125910845,0.607661,0.01703873020424629,0.40906127510424006,1.2025648,0.31335004902374
18,4,8,8,1.2105022509592172,0.60708374,0.03489789230183826,0.44999611355091046,1.1695551,0.39591598009701434
19,4,8,8,1.3764941160642308,0.67383283,0.02080515108940706,0.41775758239516114,1.3742864,0.23056970931678966
