,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,2,1.270239858,0.75568444,0.031500277,0.655735758,1.0659568,0.585508412
1,64,8,2,1.224595503,0.708548,0.088064462,0.680971069,1.045328,0.606262743
2,64,8,2,0.582897898,0.2977947,0.868410966,0.937849894,0.9340311,0.90438421
3,64,8,2,1.250969034,0.7558202,0.055714039,0.667248863,1.0754689,0.592247161
4,64,8,2,0.598636745,0.32207018,0.861141605,0.934468562,0.93074924,0.899838765
5,64,8,2,0.60021604,0.31527042,0.864931931,0.934211488,0.95019084,0.916201801
6,64,8,2,1.220125596,0.69776946,0.072877378,0.682420855,1.0421236,0.602436186
7,64,8,2,0.610718078,0.3084279,0.849393315,0.930688866,0.9442149,0.897702259
8,64,8,2,0.612938536,0.33931655,0.862322779,0.934553065,0.8896917,0.871695442
9,64,8,2,0.612563,0.332685,0.847821,0.930183,0.945336,0.896927
10,64,8,2,1.23729,0.723459,0.0784461,0.674162,1.04616,0.602843
11,64,8,2,1.23013,0.717564,0.0805143,0.677689,1.0411,0.604232
12,64,8,2,1.22438,0.715011,0.0627931,0.67918,1.00043,0.601193
13,64,8,2,1.24332,0.722301,0.0704534,0.671712,1.07161,0.59733
14,64,8,2,1.13339,0.634836,0.103701,0.729913,1.02679,0.611716
15,64,8,2,1.221,0.701457,0.0914677,0.68281,1.04075,0.607776
16,64,8,2,1.26124,0.736858,0.100059,0.665492,1.07992,0.603247
17,64,8,2,1.22201,0.704753,0.0602774,0.680653,1.03243,0.59957
18,64,8,2,1.22595,0.698667,0.0765211,0.679477,1.03669,0.603638
19,64,8,2,1.25502,0.742697,0.0683013,0.665705,1.06898,0.596331
