,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,16,1.137831205839235,0.5480364,0.19129446415878582,0.5808053087224104,1.2965997,0.4827649639360345
1,16,8,16,1.0631704459100524,0.52071893,0.19858961219227111,0.6066045883614333,1.243063,0.5375608474939113
2,16,8,16,1.1358807283300916,0.54190576,0.21569811928273142,0.589667458735443,1.3107882,0.4796038956607699
3,16,8,16,1.1551672015192784,0.57742137,0.18011276980171387,0.5952036953369477,1.5796776,0.2894434603130438
4,16,8,16,1.1316617184859925,0.5383879,0.19918017323634163,0.5774921657270956,1.0856469,0.5645526805678421
5,16,8,16,1.1551852607773456,0.53476596,0.19495773574166042,0.5803353714594569,1.3619506,0.4399814305694414
6,16,8,16,1.1395832164050688,0.5444787,0.19920837915996625,0.5890492323828475,1.3948209,0.4259791979269679
7,16,8,16,1.1241794878881506,0.540451,0.1552062773510402,0.5755374436142577,1.2985812,0.48036187226144567
8,16,8,16,1.1211267659180533,0.54768074,0.18695446975126218,0.5877738613295552,1.3379385,0.4651825701785357
9,16,8,16,1.1471226229984413,0.56650674,0.1652592106083951,0.5801941743362241,1.4401999,0.38934025201930145
10,16,8,16,1.133821498462735,0.5643925,0.2056596987125313,0.599451617309331,1.4744648,0.37538644512493546
11,16,8,16,1.2068587491617078,0.5860257,0.1779922542713661,0.5794185178562413,1.5980282,0.25955070592411345
12,16,8,16,1.1334681750938138,0.56981814,0.18403286843221645,0.5907998501118268,1.4457788,0.39255591652910726
13,16,8,16,1.1556552181966002,0.5329147,0.1932841642604135,0.573987966785711,1.2655623,0.49167509478300786
14,16,8,16,1.101902523724797,0.5508714,0.21494892685030642,0.6073879950125038,1.4082077,0.43193763340417224
15,16,8,16,1.113162010901258,0.52316743,0.1782170678103756,0.58335404246834,1.2545053,0.5108127768469299
16,16,8,16,1.1539937765492465,0.5521868,0.16960901858001598,0.5759433636175457,1.4016088,0.41257685308714787
17,16,8,16,1.1932171176461348,0.59429014,0.17348338340140668,0.583088962615913,1.6046156,0.25858878587132816
18,16,8,16,1.1435696464882774,0.525292,0.20059607843371707,0.5829957319079728,1.3181068,0.470391975935035
19,16,8,16,1.125674840066245,0.54669374,0.1954103430045715,0.5839376130969253,1.2562287,0.5084722878323122
