,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,4,0.570882069,0.27081537,0.722689345,0.86746258,1.0905684,0.836383382
1,128,8,4,0.466880743,0.23466834,0.790022793,0.910670811,1.1064141,0.834514884
2,128,8,4,0.617368,0.347214,0.759237,0.882137,1.28853,0.664607
3,128,8,4,0.525392,0.254229,0.66786,0.891085,0.828873,0.724999
4,128,8,4,0.527014,0.274942,0.762179,0.889548,1.15818,0.803983
5,128,8,4,0.570207,0.280658,0.719729,0.866919,1.08174,0.839286
6,128,8,4,0.719493,0.337533,0.615905,0.803854,1.13038,0.761586
7,128,8,4,0.592609,0.288687,0.725969,0.866451,1.18679,0.770107
8,128,8,4,0.638422,0.333359,0.653802,0.838241,1.19333,0.746049
9,128,8,4,0.61393,0.301565,0.721001,0.857992,1.12397,0.807657
10,128,8,4,0.575308,0.282758,0.713875,0.866406,1.14294,0.800444
11,128,8,4,0.4828952675154804,0.25609222,0.7544950609275191,0.9029035082892142,1.029255,0.8355578106775474
12,128,8,4,0.6507382079839202,0.35705444,0.7085014843137618,0.8525861304155397,1.2257354,0.7197207563873378
13,128,8,4,0.623155303417191,0.2999736,0.6774713348035393,0.8437016154825396,1.1033372,0.8115784182190338
14,128,8,4,0.6236059377191852,0.28315008,0.6829773515028961,0.8453645038625198,1.1211764,0.8032514030414543
15,128,8,4,0.6021760561162008,0.29343516,0.6764948169059126,0.8493354889471724,1.0701948,0.8251409545588402
16,128,8,4,0.5813766997695317,0.29307854,0.7055856189831364,0.862154274344457,1.1179534,0.8135688628539469
17,128,8,4,0.5730069667282796,0.26267987,0.726069378111482,0.8677323087946075,1.0987167,0.8334868834104071
18,128,8,4,0.5395197380421977,0.25938892,0.7521406803505146,0.8814523922768283,1.0774554,0.8548209444874452
19,128,8,4,0.5845595624236681,0.28375205,0.6819429333575845,0.8558110092512423,1.0229317,0.8362540960742497
