,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,0.07271585493488722,0.053887285,-1.270515624035859,0.134331787072935,5.059852,-3.1517561182175493
1,16,8,1,0.053075617916301075,0.038207334,-2.705263333436917,0.3501426787218568,4.1286554,-2.218789752814257
2,16,8,1,0.06510259229027988,0.050613023,-2.1655422872858585,0.17014380177121344,4.9480934,-3.0386782112541484
3,16,8,1,0.06039008289293707,0.047745906,-3.700615468414651,0.3032447613519685,5.1771793,-3.2519772492644723
4,16,8,1,0.07190664802260406,0.054413304,-0.9667565444975748,0.18896761888750005,4.8839636,-2.9702009415225135
5,16,8,1,0.07263399970413889,0.05825333,-1.495203429963666,0.18804079138916963,5.5601206,-3.6318969146237805
6,16,8,1,0.06357487621055309,0.048524875,-1.3681518183414192,0.3571564208235167,5.2179046,-3.267391526488587
7,16,8,1,0.05573189517424514,0.042881012,-3.5136301228024216,0.3579901675529188,4.6676216,-2.7466507970537464
8,16,8,1,0.05611924771748185,0.036745843,-0.5908622491247058,0.4206943633878814,4.0018888,-2.0572950757532613
9,16,8,1,0.06359988118006332,0.04412197,-0.9402180433475471,0.15595360298021274,3.503094,-1.6416131395920996
10,16,8,1,0.05408657241579767,0.03923964,-3.0344898791541555,0.3236875785230074,4.229544,-2.3239256340704193
11,16,8,1,0.06411364769788758,0.044815596,-0.8026235155548247,0.2127973899103527,3.7973232,-1.906629167859482
12,16,8,1,0.054654196407808005,0.035653733,-0.4923704148315502,0.42855011268204457,3.730566,-1.7897267998022994
13,16,8,1,0.06543390061208203,0.047750108,-0.5611517908564914,0.2790125571000913,4.001633,-2.0913713132194323
14,16,8,1,0.07059721126784478,0.05100739,-1.6922447049592981,0.13626019388161112,5.2148886,-3.3027000691811708
15,16,8,1,0.06348959715600264,0.05426225,-5.4896272257526775,0.38263654845841966,5.935632,-3.9940466312462792
16,16,8,1,0.06910238420764497,0.056655638,-2.4498333560291017,0.3514169069080845,6.2546563,-4.297356472281913
17,16,8,1,0.06879134614653368,0.052380133,-1.5463072002154794,0.1719642455590917,5.058158,-3.1419832636948604
18,16,8,1,0.06467175970599488,0.045499835,-1.7802963753659924,0.12039086502694199,4.4154105,-2.5295511644196083
19,16,8,1,0.056758845619177024,0.042341758,-2.287898937267549,0.3408567184166971,4.576022,-2.648960979915985
