,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,0.0861506771193668,0.05837524,-0.2942713076810981,0.17569221540799845,4.056925,-2.239024937050179
1,64,8,8,0.08625940159336815,0.060282826,-0.1351117554051373,0.2753730459702438,4.069413,-2.253622172136747
2,64,8,8,0.10917156322326081,0.07839945,-0.8797373359465164,0.15183752303458806,8.098618,-6.190466991288989
3,64,8,8,0.08071863358242222,0.053792074,-0.14011693500006173,0.1918869917119803,1.9446492,-0.4172061727587024
4,64,8,8,0.08302726517671122,0.05538258,-0.009921844322439366,0.30464542259322935,2.8301938,-1.1290882559084587
5,64,8,8,0.08591044878022001,0.05499302,-0.22071018018394883,0.18211525481753676,3.519677,-1.7474456449071485
6,64,8,8,0.0854869759111143,0.057007298,-0.17556502665699347,0.231280921069033,3.7731042,-1.974496008023963
7,64,8,8,0.09145186907937108,0.05987315,-0.3251859018566119,0.15397485023065904,4.501085,-2.682405334425485
8,64,8,8,0.09432098238538159,0.062494397,-0.3960072428707868,0.145807754385014,5.098269,-3.2574007166859875
9,64,8,8,0.0876160491762269,0.05976043,-0.2680565083401045,0.18137125947924296,4.070938,-2.260853083461426
0,64,8,8,0.08172568391645477,0.054648124,-0.1795420035792179,0.20145567703136957,2.968322,-1.2281370996457848
1,64,8,8,0.08342010263541884,0.056152083,0.06413264439148414,0.34573347778327096,2.4046316,-0.800490004699117
2,64,8,8,0.08776552250788054,0.05746875,-0.12751823376490035,0.226322907181861,3.3998163,-1.6568586143800892
3,64,8,8,0.08855751599311441,0.059693485,-0.26130219265805854,0.20106674689831608,4.339734,-2.515529409509656
4,64,8,8,0.08742061349454605,0.057686765,-0.16525112947035758,0.19412982202792442,3.2698925,-1.5381666176705568
5,64,8,8,0.08867057597683443,0.05876183,-0.30004439483580336,0.19058173276102977,4.493718,-2.659553491465034
6,64,8,8,0.09846312495895679,0.06297946,-0.38522878193876875,0.1359375697176665,5.2903404,-3.4601295952202413
7,64,8,8,0.08144875754701981,0.053978253,-0.18485951249814714,0.19063763798765515,2.788788,-1.0724097165631217
8,64,8,8,0.08894610307029695,0.058738265,-0.25023689569074925,0.16236812899696418,3.7993746,-2.021337727413685
9,64,8,8,0.09282436980501808,0.06269655,-0.5112194809298543,0.1714642193139657,5.724189,-3.844054925300834
