,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,1.271015462,0.6925251,0.410622068,0.744538407,1.2305635,0.643807355
1,64,8,1,1.284943676,0.6981278,0.438636653,0.752011775,1.322871,0.588578477
2,64,8,1,1.265991346,0.6822011,0.451180788,0.748090842,1.1531333,0.698603442
3,64,8,1,1.365860344,0.83354515,0.436196972,0.730035997,1.2969127,0.598698425
4,64,8,1,1.274035963,0.7159025,0.36636779,0.739161526,1.2456666,0.621439786
5,64,8,1,1.345491744,0.8265649,0.487902762,0.74106745,1.1936314,0.675167821
6,64,8,1,1.381312446,0.806738,0.493517723,0.749566351,1.3785716,0.54152262
7,64,8,1,1.346926461,0.6926857,0.322301821,0.703868253,1.121059,0.664029767
8,64,8,1,1.26700912,0.69657487,0.453071252,0.748557564,1.1624221,0.694641062
9,64,8,1,1.375761515,0.8132189,0.464334622,0.737288684,1.3233637,0.582217744
10,64,8,1,1.383122813,0.81205106,0.467450854,0.73367654,1.2813423,0.610583738
11,64,8,1,1.266172314,0.67851675,0.425352409,0.747594416,1.2236848,0.652466867
12,64,8,1,1.38032394,0.7865993,0.494926431,0.747844457,1.3520876,0.562039055
13,64,8,1,1.351240042,0.7909334,0.51495496,0.748597397,1.198779,0.673149448
14,64,8,1,1.312873878,0.7597494,0.441289424,0.749627554,1.3689442,0.552620489
15,64,8,1,1.273525446,0.6949926,0.437666751,0.748214487,1.2352982,0.648635737
16,64,8,1,1.236595523,0.67752737,0.472137764,0.758111803,1.124834,0.719800354
17,64,8,1,1.241654048,0.6732493,0.448184321,0.752561223,1.1114213,0.716157401
18,64,8,1,1.405262367,0.8802997,0.475246425,0.734934812,1.3184714,0.580739776
19,64,8,1,1.398584284,0.9152055,0.357175025,0.697919161,1.1826853,0.644336493
