,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,4,1.744452403,0.7367981,0.77490627,0.909908449,0.95124036,0.84081624
1,64,8,4,1.707467798,0.74350214,0.805167291,0.913136459,0.9956899,0.884424519
2,64,8,4,1.75894854,0.8211547,0.765718395,0.911225127,0.8481392,0.780027219
3,64,8,4,1.698622676,0.77494794,0.80548483,0.914241362,1.0426086,0.87512167
4,64,8,4,1.884524125,0.9267002,0.741494952,0.897440208,0.8087537,0.754515028
5,64,8,4,1.792687421,0.7902342,0.770116831,0.904213971,0.9391485,0.844021868
6,64,8,4,1.814838414,0.81385016,0.753624212,0.903101889,0.8903138,0.806381516
7,64,8,4,1.739119356,0.7954139,0.808798874,0.911004749,1.0662845,0.87824829
8,64,8,4,2.034179336,0.9402763,0.697792892,0.874139221,0.9835622,0.827883911
9,64,8,4,1.78413,0.778493,0.776514,0.904821,0.965204,0.858578
10,64,8,4,1.91524,0.925891,0.726338,0.890356,0.910499,0.810771
11,64,8,4,1.83272,0.819242,0.747361,0.899655,0.974053,0.834401
12,64,8,4,1.75396,0.800523,0.772393,0.910741,0.865682,0.797815
13,64,8,4,1.88475,0.98157,0.753812,0.894503,0.88978,0.821435
14,64,8,4,1.87789,0.840685,0.734706,0.894093,1.00814,0.832718
15,64,8,4,1.83138,0.864748,0.740031,0.900381,0.970196,0.823879
16,64,8,4,1.82732,0.869244,0.754783,0.899936,1.00454,0.8447
17,64,8,4,1.75749,0.831311,0.76855,0.912254,0.821593,0.763804
18,64,8,4,1.80669,0.828574,0.765751,0.903663,0.888712,0.817163
19,64,8,4,1.82867,0.831045,0.751802,0.903447,0.829148,0.768213
