,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,3,1.1246964786952314,0.5397957,0.2603948577973687,0.5649207898898443,1.1214678,0.4807461687497864
1,64,8,3,0.9233309353500057,0.53133017,0.32900361497431374,0.6411278154139873,1.0676461,0.6255772471745309
2,64,8,3,1.1377193071839322,0.5540944,0.19812301008069644,0.5370716670187747,1.1669067,0.46084535357058487
3,64,8,3,1.052255043646683,0.50705236,0.3104363110493996,0.6033146840544611,1.1242006,0.5310607840209797
4,64,8,3,0.9738442393230904,0.5085568,0.29844286991956437,0.6154967012229334,1.0663944,0.5927266160951863
5,64,8,3,1.0115854772032853,0.51074755,0.2852179278737128,0.6061088337729975,1.1704091,0.5456308275906678
6,64,8,3,1.0151308471451164,0.5351727,0.2965752873846881,0.609873332544054,1.1742983,0.5428496958597998
7,64,8,3,0.9452088354349152,0.50099397,0.3256928361542416,0.6331019378947071,1.0561175,0.6141176359476826
8,64,8,3,0.8545254248558121,0.50385404,0.34074480462335377,0.6671450748623873,1.0319681,0.6654380157976754
9,64,8,3,0.9488152796385018,0.5189165,0.29088802632385824,0.6221325673735024,1.1018894,0.6000983503251028
0,64,8,3,1.0711411658322645,0.5882641,0.23772369679295147,0.6141700730134316,1.4557061,0.3768313440897668
1,64,8,3,1.07578803831132,0.53310126,0.23754176842654817,0.5672708920436909,1.132411,0.5117467336664856
2,64,8,3,0.8167505952630327,0.48171133,0.4051068419275311,0.7005257732297927,1.1023021,0.6830742195083056
3,64,8,3,1.0026697641026392,0.48293048,0.3136740143289395,0.6126151766797584,1.0267473,0.5790816526762965
4,64,8,3,1.0859546797237347,0.4947201,0.2395244025968808,0.5684205424059285,1.1738316,0.4951089270673523
5,64,8,3,0.8698974400391555,0.5461951,0.27572884849575274,0.6647081334588337,1.2640575,0.5728229433803
6,64,8,3,1.005476380551186,0.4898166,0.29277819484574796,0.6041589402881002,1.0512611,0.5741754831141247
7,64,8,3,1.0175505357981671,0.5623061,0.28229346426855517,0.5978856825269209,1.0817977,0.5618370022057213
8,64,8,3,1.0398591508305242,0.4833528,0.3255928793833137,0.6171632937067423,1.1861476,0.5225641608888736
9,64,8,3,0.8325673198687868,0.55058074,0.29499262323357367,0.6869724807763935,1.2691882,0.5844070631841838
