,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,8,0.55082321,0.28987283,0.772420939,0.889755269,1.2186834,0.753097884
1,128,8,8,0.570850015,0.25663447,0.724273804,0.867892798,1.0952545,0.834584329
2,128,8,8,0.771034979,0.33888638,0.34465731,0.737534868,0.86171275,0.66791244
3,128,8,8,0.559087868,0.2828845,0.735988603,0.874528973,1.1283237,0.818348212
4,128,8,8,0.55669534,0.28182423,0.738962177,0.873336361,1.0016736,0.870537085
5,128,8,8,0.513742,0.272754,0.770155,0.893172,1.12175,0.832466
6,128,8,8,0.535209,0.285575,0.69064,0.882478,0.845965,0.760688
7,128,8,8,0.492913,0.237089,0.777917,0.898637,1.0216,0.877287
8,128,8,8,0.546699,0.267497,0.752208,0.880748,1.12019,0.829623
9,128,8,8,0.574591,0.270201,0.72636,0.869287,1.15149,0.799026
10,128,8,8,0.58608239,0.28145525,0.729539866,0.868422089,1.1784617,0.778176875
11,128,8,8,0.612529488,0.30929944,0.69450407,0.855788293,1.219117,0.737490647
12,128,8,8,0.497645467,0.24510102,0.734578455,0.896803584,0.95058453,0.821370035
13,128,8,8,0.591711586,0.31774607,0.742099493,0.868853915,1.1282628,0.812083177
14,128,8,8,0.51845893,0.2603095,0.766282906,0.891228546,1.1226782,0.830736746
15,128,8,8,0.504866639,0.25181973,0.738289039,0.892628947,1.0112785,0.839714453
16,128,8,8,0.57346037,0.29942736,0.72500999,0.871373107,1.1920669,0.767681528
17,128,8,8,0.52724453,0.26903284,0.75904675,0.88572818,1.0555398,0.866627643
18,128,8,8,0.494444034,0.24306907,0.785896162,0.900507298,1.1034038,0.849462525
19,128,8,8,0.550302609,0.2553459,0.748606835,0.87735829,1.0518515,0.865409971
