,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,4,0.973847544,0.54040986,0.233668843,0.646201758,1.1214805,0.620094043
1,128,8,4,1.070239434,0.5643963,0.199067866,0.614330157,1.4013476,0.443372041
2,128,8,4,1.013690456,0.49001127,0.315013714,0.661981041,1.3723881,0.49630157
3,128,8,4,0.981560817,0.54782933,0.337269863,0.675574458,1.3288766,0.537879942
4,128,8,4,1.008622487,0.5270901,0.328099173,0.671290045,1.424924,0.461778023
5,128,8,4,1.077543129,0.5766842,0.2995737,0.65664791,1.5848601,0.317028235
6,128,8,4,1.059412228,0.5227055,0.323314766,0.652631697,1.4041977,0.460939125
7,128,8,4,1.0833860103320134,0.5194857,0.270576295528575,0.6330780698518527,1.4514983,0.4146256491530957
8,128,8,4,1.0240892853666477,0.5006135,0.3056960973360807,0.6486128440394784,1.251737,0.5665968746822878
9,128,8,4,0.990888571347776,0.5199167,0.3412799804758696,0.6694736759347658,1.2596154,0.5789806513434048
10,128,8,4,0.9860469001734836,0.512434,0.3215082904111419,0.6655583415920322,1.2517134,0.5813915708751862
11,128,8,4,1.1006260130930132,0.5814719,0.2090300537104821,0.6078752865546477,1.4286718,0.4177487852278584
12,128,8,4,1.0341154804416373,0.55134344,0.2910969485922202,0.6608368905680138,1.5118263,0.3852244765086347
13,128,8,4,1.0793452889528583,0.51450056,0.3037613803623481,0.6433121706529079,1.4375541,0.4290189796789406
14,128,8,4,0.9490230656866684,0.5472117,0.3021322430863158,0.6712507479400043,1.162683,0.6302612004060866
15,128,8,4,1.076733728087909,0.5046204,0.3026690635205926,0.647082850054994,1.4767106,0.4012015709131263
16,128,8,4,1.0767197227003094,0.51004183,0.3013555120914887,0.640065824256167,1.3958887,0.4588271280326189
17,128,8,4,1.1082884612118409,0.5670807,0.2645415060665773,0.6343367405536278,1.5655619,0.3212246283272856
18,128,8,4,1.063730144830931,0.5418114,0.2615429952163137,0.6292439915177476,1.3524086,0.4870016921422878
19,128,8,4,1.0010255680648803,0.55345976,0.2587949971997272,0.648042518685156,1.3009087,0.5363167395354973
