,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,4,3.146804272369204,1.167353,-2.404540648325261,0.5723708833635688,0.92174095,0.29882328669844815
1,4,8,4,3.2671636579638803,1.17648,-2.7921187683729594,0.5157151339242867,0.8868349,0.2529476657744635
2,4,8,4,3.0470302444424266,1.1872692,-2.0635177002426697,0.6161113811124438,0.93916166,0.33401334377258796
3,4,8,4,3.065121987981636,1.1717135,-2.0280695249322034,0.6050637503645575,0.98546666,0.33455515325650764
4,4,8,4,3.0199056494418435,1.1897784,-1.8756413554703255,0.6261841543684168,0.9083552,0.3447823137392483
5,4,8,4,3.2675635319832534,1.1758571,-2.757731328664601,0.5165846435939829,0.8670663,0.25180082065677023
6,4,8,4,3.15298640662063,1.1811508,-2.435703674155971,0.5689239839109382,0.94062984,0.2976523046239059
7,4,8,4,3.294147104143619,1.1851645,-2.781040783731211,0.5013401267510389,0.8854188,0.2465048792949912
8,4,8,4,3.0464006103551076,1.1634874,-2.0463332208691782,0.6162331588409455,0.93251944,0.3344156842061743
9,4,8,4,3.227074681749233,1.1758914,-2.700796029141809,0.5333996205148752,0.94334435,0.2707863178003065
10,4,8,4,3.2448825160126535,1.1717228,-2.681315838998061,0.5239224569951284,0.93662226,0.26687449915621886
11,4,8,4,3.1253004311152237,1.1614854,-2.3401600598655308,0.5825421875652075,0.91961384,0.30569497174536786
12,4,8,4,3.2343811919664462,1.1727206,-2.5867872408089023,0.5280987808130029,0.94692016,0.2737188489604846
13,4,8,4,3.0351870423550635,1.173965,-1.9382449657071716,0.6180243336569344,0.9770663,0.3439104361659704
14,4,8,4,3.2649477023599487,1.1901761,-2.711358075273076,0.5174545960725621,0.86809057,0.2543337439301042
15,4,8,4,2.973530985274198,1.1575321,-1.7550593701076842,0.6446865999674888,0.93230444,0.36043615679929875
16,4,8,4,3.0182783875992665,1.1514871,-1.9581457332398378,0.6286720296147131,0.9213232,0.3423105318875478
17,4,8,4,3.0540261882066355,1.1777122,-2.063745379748022,0.6121724695940838,0.95084876,0.3335379363927542
18,4,8,4,3.1895193547452307,1.1735682,-2.5627822006952004,0.5535989063297444,0.8986908,0.28113887273328775
19,4,8,4,3.2323457553348542,1.1839532,-2.7562642685944576,0.5311402497821515,0.9465638,0.26762389494836036
