,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,2,0.0678769218906428,0.045845482,-1.387127048194964,0.14182274603247583,4.630423,-2.7305482773336562
1,4,8,2,0.07003847342146086,0.052801825,-1.2098854746180034,0.1540996841207724,4.778482,-2.872300928787682
2,4,8,2,0.06615371932431707,0.047561705,-1.8115074280911596,0.17512583966094294,4.922989,-3.0106579937841964
3,4,8,2,0.0704254263457866,0.049951717,-1.7992992959797203,0.08595478455409725,5.021514,-3.124583157013185
4,4,8,2,0.055569088792325895,0.03813446,-2.9119169595103336,0.22752952464061882,4.037717,-2.1568004022422445
5,4,8,2,0.07017980080444335,0.052045472,-1.2684097954871678,0.13817671151664,4.770452,-2.86785924124357
6,4,8,2,0.07277016809995623,0.05161885,-1.3693744616539725,0.10130713669700192,4.9916296,-3.091863804084837
7,4,8,2,0.06595623530415097,0.04938106,-1.6070521917211913,0.20049923683641152,4.8911557,-2.9735055253193745
8,4,8,2,0.08099056488108768,0.060489222,-2.023542006411138,0.07798888084768857,6.406938,-4.485101440185873
9,4,8,2,0.07920184960093792,0.05940482,-1.9014923052707502,0.09818788482249263,6.2074065,-4.285023944396442
10,4,8,2,0.07456534169786228,0.054016594,-1.7938580660182755,0.10991016024693047,5.644752,-3.729275899550734
11,4,8,2,0.07459492780704848,0.055413324,-1.7302760194668685,0.12593158295728724,5.675975,-3.7569684690809417
12,4,8,2,0.06994158877146793,0.04806728,-1.369793795098262,0.12786340612233238,4.794827,-2.8937685936040776
13,4,8,2,0.06167088732110958,0.040520225,-1.2570276061716519,0.13423457795187346,3.5314684,-1.6768512467059447
14,4,8,2,0.0678141238198355,0.046291664,-1.5211735407944995,0.09945885500109337,4.507366,-2.62148462868095
15,4,8,2,0.06747279516883904,0.052700493,-2.8425006496693,0.1897318175533702,5.5792065,-3.656266283429482
16,4,8,2,0.0711087467808761,0.05324296,-1.2642800713091953,0.16037365000598205,5.010273,-3.097537263262274
17,4,8,2,0.07365727106939532,0.05725591,-1.6901924988472348,0.15349685795361612,5.6655045,-3.7416771599953575
18,4,8,2,0.07395464246846471,0.05260678,-1.716019613540671,0.09537310705584982,5.4411507,-3.5323476302203574
19,4,8,2,0.07013508480615221,0.04837547,-1.37252828253997,0.1264678518447162,4.814067,-2.9128395644375233
