,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,8,2.787316553,1.0181923,-0.724416042,0.69437874,1.1339834,0.447680407
1,32,8,8,2.900804073,0.96775544,-0.811911554,0.649497037,0.9462349,0.441440948
2,32,8,8,2.745375733,0.9406854,-0.826589357,0.713650212,0.9101518,0.447246542
3,32,8,8,2.992824716,1.0070211,-1.159682043,0.619985707,0.9468182,0.398800212
4,32,8,8,3.02531,1.00908,-0.826265,0.602786,0.995896,0.429487
5,32,8,8,2.7316,0.964937,-0.415056,0.699871,1.02118,0.504026
6,32,8,8,2.90456,0.965458,-1.06974,0.654051,0.995251,0.418435
7,32,8,8,2.82764,0.963283,-0.875999,0.679805,0.975912,0.442743
8,32,8,8,2.90823,0.960492,-1.02363,0.651394,0.97159,0.421539
9,32,8,8,2.77422,0.979271,-0.770045,0.697336,1.01608,0.457468
10,32,8,8,2.6952,0.956081,-0.745327,0.731365,0.892622,0.455006
11,32,8,8,2.81195,0.973427,-0.794693,0.683257,0.972162,0.451989
12,32,8,8,2.95564,1.02259,-0.981871,0.633633,1.10659,0.4129
13,32,8,8,2.84939,0.966968,-0.995342,0.675031,1.02251,0.429859
14,32,8,8,3.07613,0.999499,-1.05153,0.584771,1.0026,0.399712
15,32,8,8,2.86227,0.956874,-1.05088,0.672186,0.94328,0.421881
16,32,8,8,2.86444,0.981427,-0.953514,0.667295,1.02045,0.432397
17,32,8,8,2.75344,0.977223,-0.768282,0.705684,1.01328,0.458934
18,32,8,8,2.88699,0.955951,-0.987895,0.6593,0.961691,0.426378
19,32,8,8,2.75838,0.983832,-0.520289,0.694584,1.05969,0.485353
