,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,2,3.7963031605052833,2.244339,-2.5763803776904175,0.36918029952392256,0.95900154,0.19164991555837463
1,2,8,2,3.8283328875711793,2.2768402,-2.6596082949897313,0.3530452130085964,0.98815477,0.17899054273268344
2,2,8,2,3.8101132535747437,2.1983554,-2.8210267303748275,0.36007023788641546,0.93479335,0.17398806251280696
3,2,8,2,3.846489774999066,2.301888,-2.6207913337260007,0.345913368417038,1.0032496,0.17648667482259273
4,2,8,2,3.7884419041146784,2.188576,-2.55303445708284,0.3730413446288602,0.9578294,0.1949719370042221
5,2,8,2,3.763427219644487,2.2107818,-2.681440194792959,0.3814612475794028,0.9785728,0.1947378215730765
6,2,8,2,3.7652222983907375,2.1616116,-2.7385131210884364,0.3812423200511638,0.9401796,0.19040702179522173
7,2,8,2,3.804949553627729,2.233199,-2.796994581536475,0.36194755915551546,0.9514094,0.17713452687358922
8,2,8,2,3.805069483199046,2.259691,-2.6518519025283696,0.36335217564661393,0.988852,0.18555098753219856
9,2,8,2,3.8600308868674613,2.2781463,-2.7862574150469808,0.33692224055727443,0.971606,0.16320512058744818
10,2,8,2,3.7977637989264843,2.2767577,-2.6821890967853035,0.3671383844291328,1.0513954,0.18509763272377144
11,2,8,2,3.8130939208638193,2.2453537,-2.4914188842786085,0.3637424325697552,0.9545281,0.19223161818148282
12,2,8,2,3.8033369671344253,2.229618,-2.6041732286893664,0.366039159340415,0.9485875,0.18798103893524565
13,2,8,2,3.8358190327859205,2.2609305,-2.6195651420339527,0.35165603419846314,0.9486586,0.17864472735128545
14,2,8,2,3.8255634067452498,2.2517204,-2.5911635961731743,0.3571605859745533,0.9380906,0.18263649371686297
15,2,8,2,3.7666329582078886,2.1390643,-2.6026977487671474,0.3861691176361776,0.8905758,0.1948090687098072
16,2,8,2,3.8310566789600995,2.1580424,-3.1004869818316303,0.351662022795442,0.8718967,0.15138181073178025
17,2,8,2,3.7783010033187785,2.165917,-2.7580231746036734,0.37631705489748984,0.9199764,0.18516655235326496
18,2,8,2,3.8260539778128715,2.289681,-2.6147843830586908,0.3557689520049149,1.0464063,0.18160532489107606
19,2,8,2,3.754643553414332,2.1735172,-2.631752174064182,0.3862122027741798,0.9718991,0.19956521704796892
