,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,16,2.464872284,1.3373259,0.305076865,0.797032522,0.929707,0.655666764
1,64,8,16,2.483369636,1.3181353,0.353214957,0.790202694,0.9656816,0.681827454
2,64,8,16,2.430340449,1.289063,0.379424029,0.80060498,0.9690363,0.688416169
3,64,8,16,2.506574188,1.3682044,0.348463233,0.785236917,0.9802865,0.682939512
4,64,8,16,2.383124359,1.2834024,0.404885234,0.816602607,0.83877784,0.660125854
5,64,8,16,2.496884503,1.3034881,0.362904622,0.790967191,0.87880445,0.668632911
6,64,8,16,2.459593585,1.2875795,0.357304921,0.803934718,0.8192688,0.640148186
7,64,8,16,2.635102858,1.339866,0.28955923,0.759872764,0.94059926,0.664108878
8,64,8,16,2.44916667,1.3045137,0.395227339,0.800925945,0.86726826,0.673923406
9,64,8,16,2.3527,1.31589,0.500806,0.814476,0.940718,0.736884
10,64,8,16,2.33132,1.28312,0.486989,0.819328,0.913778,0.720221
11,64,8,16,2.37049,1.31998,0.459325,0.810901,0.959596,0.719549
12,64,8,16,2.43708,1.30557,0.440005,0.798286,0.98431,0.719001
13,64,8,16,2.44165,1.31047,0.391716,0.798644,0.941195,0.691529
14,64,8,16,2.49303,1.29221,0.323174,0.792385,0.883713,0.654158
15,64,8,16,2.70597,1.40962,0.175174,0.752003,0.827323,0.599046
16,64,8,16,2.8455,1.53055,0.163305,0.715581,0.903893,0.621159
17,64,8,16,2.59182,1.42382,0.312545,0.76937,0.925525,0.667718
18,64,8,16,2.70037,1.37517,0.131957,0.745234,0.986603,0.618553
19,64,8,16,2.48609,1.4488,0.413649,0.791986,0.89406,0.694235
