,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,16,0.097096872,0.061799962,-0.200247132,0.209369524,4.6372848,-2.846581652
1,32,8,16,0.086952881,0.058885977,-0.156556397,0.191535735,3.0658317,-1.357343958
2,32,8,16,0.088509368,0.057751715,-0.230433732,0.179831359,3.8236396,-2.04044965
3,32,8,16,0.091757421,0.05711709,-0.250982225,0.143236141,3.8010275,-2.042741081
4,32,8,16,0.0903959,0.0590378,-0.249472,0.187969,4.25414,-2.44748
5,32,8,16,0.0866102,0.0570953,-0.117412,0.220046,3.04872,-1.34099
6,32,8,16,0.081783,0.0530771,-0.0389112,0.282449,2.69878,-1.00371
7,32,8,16,0.100829,0.0664854,-0.362992,0.275325,6.53596,-4.65846
8,32,8,16,0.0926402,0.0588655,-0.30628,0.156595,4.50325,-2.69149
9,32,8,16,0.0813195,0.0542541,0.0390756,0.331092,2.39233,-0.760269
10,32,8,16,0.0876855,0.0575579,-0.171753,0.238217,4.01873,-2.21468
11,32,8,16,0.0878787,0.0562552,-0.207518,0.165325,3.31352,-1.57953
12,32,8,16,0.086002,0.0562611,-0.146715,0.19879,2.9743,-1.2708
13,32,8,16,0.0881527,0.057955,-0.180472,0.170308,3.10346,-1.39974
14,32,8,16,0.0850308,0.0554097,0.0517004,0.34578,2.80043,-1.13428
15,32,8,16,0.096707711,0.06399234,-0.430874616,0.143869102,5.4680586,-3.618661916
16,32,8,16,0.085884986,0.05748677,-0.035717719,0.31800969,3.6466196,-1.870032101
17,32,8,16,0.096264211,0.061851352,-0.365884384,0.153884216,5.1663203,-3.331828726
18,32,8,16,0.093718822,0.061291516,-0.232912579,0.238213669,4.9599195,-3.126638254
19,32,8,16,0.09092003,0.058020942,-0.187434365,0.17576713,3.5534737,-1.816066237
