,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,4,0.9284136724608375,0.5056714,-1.4371006307294265,0.5597013900857557,1.0259749,0.35634515470685146
1,4,8,4,0.9303761664386712,0.51303774,-0.8952607786121813,0.5586302590417709,1.0490615,0.40477100033035474
2,4,8,4,0.9494804680850759,0.5493966,-1.3777062076144473,0.5344735012459542,1.1284556,0.33992474164776343
3,4,8,4,0.9277462285940928,0.5178336,-1.092245528133168,0.5609690872718903,1.0672219,0.3838301798381222
4,4,8,4,0.9277604591316652,0.50119716,-1.1629572140068962,0.5596999002816455,1.0085659,0.3799329173923902
5,4,8,4,0.9428121744925975,0.52390724,-1.4221673289111685,0.5411773147862863,1.0858248,0.3454349916522109
6,4,8,4,0.9365077171557623,0.5349922,-0.8988749340284905,0.5561166914702974,1.1501288,0.3884683395401055
7,4,8,4,0.9247992091434556,0.51307374,-0.944749023005649,0.5646752461944403,1.0411927,0.40219172628791855
8,4,8,4,0.9265234824805854,0.49901974,-1.1501468482529682,0.5614509536586669,1.0236114,0.381434055835735
9,4,8,4,0.9350845054442566,0.5232679,-1.1592170409493638,0.5533100409685949,1.1118349,0.36889283773040604
10,4,8,4,0.9266470872116437,0.49710357,-1.1257552661821282,0.5612718463482492,0.98052806,0.3837738561219768
11,4,8,4,0.9309204324858922,0.52178735,-1.1306774290295492,0.5589399847850195,1.1145415,0.3732329188360016
12,4,8,4,0.9264144341719656,0.5010743,-1.1851224303747667,0.5614652775863933,0.9915441,0.37858639644848524
13,4,8,4,0.9413134263998262,0.5118691,-1.3862115458481172,0.5418312276425198,1.0441394,0.3522993542266033
14,4,8,4,0.9264133082375252,0.5098903,-0.9921787358281593,0.5628859843879355,1.0611674,0.3950471138523871
15,4,8,4,0.9184003099593859,0.49632335,-1.0529673476181731,0.571902902579049,0.98600537,0.3948727626771854
16,4,8,4,0.9207313685400378,0.5081331,-1.057231234767992,0.5689000401565123,1.0104307,0.39342012587379527
17,4,8,4,0.9276027545921777,0.51116246,-1.0718470300348533,0.5601440928545467,1.0143621,0.38864237353272824
18,4,8,4,0.9345077445871159,0.5075307,-1.3552344801939307,0.5512116307017816,0.9550683,0.35856590254617293
19,4,8,4,0.9313178632958226,0.5092032,-1.2263011813222842,0.5557814363195223,1.0572375,0.37041524937369474
