,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,4,1.227524107,0.7018211,0.089763868,0.679880023,1.0538269,0.605778156
1,64,8,4,0.614936369,0.31423742,0.84901334,0.93029886,0.9302547,0.891558831
2,64,8,4,0.64810618,0.36077425,0.838138686,0.924054411,0.9067895,0.876545386
3,64,8,4,0.565309976,0.29691714,0.881143036,0.941977869,0.9476382,0.921124148
4,64,8,4,0.633398679,0.34898084,0.844449293,0.928904686,0.8811461,0.858078266
5,64,8,4,1.227837793,0.70846796,0.071911204,0.678058345,1.0254062,0.602947442
6,64,8,4,0.615407598,0.33864832,0.85636513,0.933841483,0.8770189,0.858892582
7,64,8,4,0.562244013,0.3409468,0.874967864,0.941135689,0.96932423,0.922186839
8,64,8,4,0.587478772,0.30423167,0.868722153,0.937909424,0.91559577,0.892997657
9,64,8,4,0.619038,0.344442,0.850548,0.93025,0.916787,0.886269
10,64,8,4,0.607108,0.318591,0.856914,0.933395,0.910085,0.883725
11,64,8,4,0.578167,0.315331,0.85826,0.943094,0.855225,0.827994
12,64,8,4,1.23021,0.708122,0.0925367,0.678432,1.04569,0.607256
13,64,8,4,0.628922,0.340267,0.846718,0.929933,0.881823,0.859213
14,64,8,4,0.630041,0.316989,0.836875,0.927912,0.898284,0.862167
15,64,8,4,0.604402,0.319577,0.866139,0.933329,1.01172,0.932227
16,64,8,4,1.21831,0.69639,0.0926372,0.684848,1.05943,0.606333
17,64,8,4,0.663646,0.347642,0.814587,0.922876,0.847808,0.815553
18,64,8,4,0.600805,0.325577,0.870926,0.935084,0.974818,0.92979
19,64,8,4,0.605444,0.307379,0.853908,0.931966,0.947203,0.903179
