,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,4,2.519455262,1.3053254,0.243977441,0.788432075,0.89994043,0.632175384
1,256,8,4,2.561712656,1.3595134,0.280965412,0.77460631,1.0213051,0.660302602
2,256,8,4,2.63604,1.38738,0.215044,0.762145,0.894641,0.628963
3,256,8,4,2.47345,1.26572,0.31983,0.793382,1.0359,0.666999
4,256,8,4,2.552585309,1.3143755,0.234586651,0.778003981,1.0196645,0.643062295
5,256,8,4,2.754166914,1.4174712,-0.055827358,0.747378561,0.812986,0.538835572
6,256,8,4,2.80072,1.44791,0.0471907,0.727316,0.863352,0.578597
7,256,8,4,2.5983108498818086,1.2547579,0.1824729075132958,0.7710513140571623,0.9114782,0.6203087552659063
8,256,8,4,2.9738489633058327,1.4859738,-0.1325141284996347,0.6829060556966973,0.8748553,0.5397259238506406
9,256,8,4,2.782040173013588,1.4621346,0.0841564378677678,0.7268110299869753,1.0503752,0.6045606385293261
10,256,8,4,2.4831625420982286,1.3028942,0.2901863256959083,0.7927984891105518,0.948132,0.6545776755814028
11,256,8,4,4.461115364229976,2.2495632,-0.1415832259901654,0.433035890727103,1.3244014,0.3460025703648919
12,256,8,4,2.49566121301284,1.2897525,0.3242205395152588,0.7879708805422585,1.0086163,0.6723956865784269
13,256,8,4,2.48812,1.28907,0.27546,0.792626,0.938786,0.648233
14,256,8,4,2.696702239513553,1.3665633,0.0064973669996069,0.757145689531813,0.84817415,0.5621024157677447
15,256,8,4,2.602407415613866,1.3395106,0.1884277560891051,0.7732118936894623,0.8613984,0.6096018621434391
16,256,8,4,2.688022296631392,1.4991142,0.1633763436545386,0.7488736159263394,1.0646887,0.6230410984137671
17,256,8,4,2.523553804250664,1.3487555,0.2541056664317483,0.784192853297518,0.9772283,0.647532413116865
18,256,8,4,2.7635031281300497,1.4566785,-0.0514084624361401,0.7447701739621724,0.8112501,0.5393427172325926
19,256,8,4,2.595047959195063,1.3533659,0.2415741471097573,0.7682004127168595,0.9627892,0.6471281702144178
