,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,4,1.1321105887106615,0.6185654,0.11812951762675372,0.732450898748785,0.9231506,0.610381193980686
1,8,8,4,1.1420581123344173,0.64753175,0.18201913791171964,0.725778978168252,0.9765609,0.63608112650204
2,8,8,4,1.2275362947928972,0.7150677,0.05875527755114107,0.6780072837360024,1.0433012,0.5981014275183254
3,8,8,4,1.2199924689201167,0.7080006,0.06282957950207124,0.6823668655468648,1.0518097,0.5987608728405652
4,8,8,4,1.211998702174458,0.7024559,0.08367348509869543,0.6875531900501505,1.0567607,0.6043124480336792
5,8,8,4,1.213921248811864,0.6944203,0.08794422604521712,0.6865171560908623,1.0502865,0.6061520836852561
6,8,8,4,1.1198922341305788,0.6051723,0.14787210947514706,0.7371936170510816,0.9959401,0.624617875597227
7,8,8,4,1.1526993025198393,0.6538836,0.14127518363738734,0.7195672049406368,1.0323526,0.6232755937716983
8,8,8,4,1.149295927214204,0.624927,0.2572066812506718,0.7256372040420289,1.0478624,0.6597847032664068
9,8,8,4,1.1401786976178452,0.62956995,0.15560484727013224,0.7261581754740568,0.98819804,0.6281102305681702
10,8,8,4,1.2155489331449945,0.7076064,0.05745054192511423,0.6846359934733687,1.0560017,0.5970142349607228
11,8,8,4,1.2419573012766079,0.7397173,0.05869687183001715,0.6720907435539394,1.0784761,0.5931843541311562
12,8,8,4,1.1387176766189118,0.65039355,0.1707248345481982,0.7277208278835954,1.042201,0.6309533744758509
13,8,8,4,1.160659937581804,0.63862073,0.24289002531944315,0.7195731695936558,1.0427002,0.6556878832359033
14,8,8,4,1.22368488368419,0.69663894,0.07757152092572106,0.6803924787858462,1.0225164,0.6048648747545875
15,8,8,4,1.1291720595471493,0.6181182,0.10928352682860831,0.7321292683272602,0.98697597,0.6136483633890736
16,8,8,4,1.2145225860863818,0.689715,0.07943118698694374,0.6857194062442302,1.046574,0.6040858561768783
17,8,8,4,1.2314254190409655,0.7112905,0.09004435128834554,0.6781287196902454,1.0582811,0.6051788513065182
18,8,8,4,1.2371223393620063,0.7080861,0.09749284583890816,0.6759396309369343,1.0624014,0.6065241823209808
19,8,8,4,1.1431841425042142,0.6228027,0.14742253135878602,0.7245326598656747,0.9797223,0.6254436354519928
