,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,3,3.171542446198239,1.2244682,-2.944807786333051,0.5700428181228644,0.89859873,0.27188493358329924
1,2,8,3,3.1092774649039874,1.2125332,-2.4930453849707916,0.5953891611823534,0.8991651,0.3008610212136609
2,2,8,3,3.2384548531854827,1.2285495,-3.185307099526357,0.5378232964207271,0.868094,0.24484760677599027
3,2,8,3,3.1892832835213665,1.2228541,-2.922026376813561,0.5592517512734447,0.9037396,0.26897698779800405
4,2,8,3,3.1982649987259024,1.231717,-3.1724462840368846,0.5568221227839573,0.93570846,0.2616870849572187
5,2,8,3,3.130706612042405,1.2342204,-2.684096205213794,0.5856537485194953,0.94478,0.29334681719939604
6,2,8,3,3.1146500664305643,1.2222975,-2.6237885630669804,0.5975099842527278,0.8685108,0.2912062046340962
7,2,8,3,3.266499671430351,1.2260844,-3.3220388683373088,0.5199771164278318,0.9204623,0.23867407315277478
8,2,8,3,3.402009336589939,1.2513776,-3.8245766765987117,0.44375741912086675,0.9394602,0.185819314953115
9,2,8,3,3.2305090462363575,1.2397186,-3.5573079715365195,0.5450813798355316,0.9131876,0.2413879741156798
10,2,8,3,3.105106356606782,1.2295305,-2.5909862530178813,0.5974720855316255,0.95568657,0.30259891259895977
11,2,8,3,3.087803993240404,1.2311791,-2.644154408071753,0.6091412913027815,0.933457,0.3029248727658497
12,2,8,3,3.183112172404833,1.2195426,-3.0492412689060613,0.5672138354299184,0.8721527,0.2629494080913807
13,2,8,3,3.2667523496121174,1.2448068,-3.299019353573607,0.5186840014219578,0.9405723,0.24057151747370087
14,2,8,3,3.030584989925963,1.2246026,-2.32663701797769,0.6317018666464266,0.9491705,0.3263903945163772
15,2,8,3,3.2796449641231353,1.2252332,-3.3533858645984065,0.5136310592745171,0.9036978,0.23286099284269746
16,2,8,3,3.2232545609367573,1.2288698,-3.117151846623327,0.5430081753989361,0.90457785,0.2546878845858028
17,2,8,3,3.094955517721902,1.2142936,-2.535976515919499,0.6063274626100698,0.8686397,0.2982685656646813
18,2,8,3,3.0746724086034027,1.217231,-2.3936043024364144,0.6109205557806361,0.9152275,0.31306023215297074
19,2,8,3,3.037004337763648,1.2067896,-2.3505850648915123,0.6315641763964689,0.8920215,0.3190807806272453
