,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,4,0.980207431,0.54731154,0.249846877,0.652282568,1.2602879,0.562768901
1,64,8,4,1.000444909,0.5728944,0.317671639,0.67167004,1.4287907,0.459690141
2,64,8,4,1.059655196,0.5455427,0.31363374,0.65226585,1.4385226,0.435532254
3,64,8,4,1.023813077,0.566061,0.212344061,0.643205758,1.4787132,0.402104596
4,64,8,4,1.069166196,0.601788,0.201287597,0.643573536,1.664299,0.246110442
5,64,8,4,1.042773396,0.5396112,0.315688631,0.660729834,1.4696972,0.417692468
6,64,8,4,0.992328994,0.5138679,0.257931728,0.648399965,1.2501131,0.567242212
7,64,8,4,1.018696352,0.5455418,0.314836942,0.664692513,1.4285865,0.454838622
8,64,8,4,1.012536326,0.594464,0.277016327,0.651187941,1.3508285,0.505277042
9,64,8,4,1.005013238,0.5727476,0.183178971,0.64268164,1.4446385,0.425693896
10,64,8,4,1.039588967,0.51541847,0.276130399,0.642357456,1.3656476,0.487888645
11,64,8,4,1.039327717,0.5190422,0.240281571,0.628539852,1.2930669,0.526849515
12,64,8,4,0.994159991,0.5327052,0.299132713,0.666177416,1.3896592,0.486889086
13,64,8,4,1.048195419,0.53487253,0.263977709,0.631971416,1.3022801,0.523066215
14,64,8,4,1.121401648,0.65792716,0.148149416,0.623584816,1.7621146,0.149766346
15,64,8,4,1.034284923,0.49512437,0.318706385,0.655331495,1.3574938,0.500729921
16,64,8,4,1.039368376,0.569537,0.138755213,0.607366748,1.3080344,0.497359782
17,64,8,4,1.025671232,0.55599904,0.194853847,0.624239956,1.3013968,0.516589051
18,64,8,4,1.064616228,0.54044014,0.234615014,0.62576985,1.4065772,0.447000335
19,64,8,4,1.009728673,0.5175368,0.303152389,0.655135777,1.2959096,0.545329812
