,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,4,1.4024250145108235,0.7630985,0.4529497767396229,0.7290276613851299,1.3217939,0.5774174376975787
1,4,8,4,1.4277229360808432,0.7754531,0.4711000700801775,0.7357073853710026,1.3864546,0.5255641856071172
2,4,8,4,1.4025857870619016,0.7314791,0.4795169628561773,0.7356785304065135,1.3046035,0.5912861006849272
3,4,8,4,1.3726364108254787,0.75369084,0.46993351602128886,0.7384779849666533,1.3113976,0.5919276659539068
4,4,8,4,1.4336379873326266,0.7966425,0.453797394510712,0.7318621417678374,1.4132621,0.5032368042009356
5,4,8,4,1.4259457845988515,0.8087109,0.44701036478409584,0.7346090541217052,1.4457453,0.47865805148203455
6,4,8,4,1.4251090359382135,0.7983863,0.4463845347985861,0.7309660624277351,1.4110057,0.5061810282064255
7,4,8,4,1.4225646641519842,0.79634064,0.45670659155224413,0.7356048002852437,1.4224565,0.49819971712728184
8,4,8,4,1.3902472508030643,0.7496816,0.4696217910586653,0.737461153737792,1.3395287,0.5682381436035071
9,4,8,4,1.393893355109054,0.7633685,0.45943763066370913,0.7358809755421581,1.362753,0.5495158701744001
10,4,8,4,1.4301044293933003,0.7865389,0.45605141751702116,0.7303636980917528,1.3840616,0.5264571376494869
11,4,8,4,1.4388865542464462,0.78213274,0.4530834116856448,0.7286228212693123,1.3913122,0.5190839098216808
12,4,8,4,1.3982449617450259,0.72516555,0.48814872302762935,0.7334080590438959,1.2115065,0.6521751984727095
13,4,8,4,1.4014607574379925,0.74388486,0.4762553875886424,0.737691300214443,1.3413905,0.5650118913523792
14,4,8,4,1.3778984990905832,0.7425016,0.4798692405708579,0.7375502154349186,1.2713803,0.6194452322084185
15,4,8,4,1.4151395626459418,0.7523914,0.46226634661751453,0.7301744850299794,1.3300194,0.5697249550315879
16,4,8,4,1.4166102772130003,0.7565819,0.46032069936076647,0.731969535293903,1.3616076,0.5462113428964059
17,4,8,4,1.4106861925690735,0.77320516,0.47313959532394145,0.7367527088451205,1.3598439,0.5492914037901298
18,4,8,4,1.4005721438782883,0.7388926,0.4786402120863388,0.7307457642042916,1.2265319,0.6423736653663883
19,4,8,4,1.411703048644071,0.78228194,0.46490137205564575,0.7369298406652824,1.3916346,0.524600419117202
