,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,2,1.2997326906184894,0.6711519,-0.9694299018069412,0.29438327496582833,1.4627882,0.12727240765749293
1,16,8,2,1.2302796718102131,0.6630367,-0.41597391315583554,0.43594295110099845,1.5867691,0.17540981646521392
2,16,8,2,1.1350472342119564,0.6702133,-0.02749315404268393,0.5402371444874955,1.4426774,0.35893254934782703
3,16,8,2,1.2147025366643207,0.6558345,-0.43198535773687885,0.42207925557054715,1.4018366,0.28070751668460225
4,16,8,2,1.2028248895654725,0.6045776,-0.37138073925744064,0.43157714792647217,1.3148007,0.33574871806977047
5,16,8,2,1.25374780527305,0.6897206,-0.5301663204128386,0.39210290252578106,1.5002812,0.19867524567586392
6,16,8,2,1.2203470672127052,0.65219545,-0.29820278382179133,0.4310968344333341,1.2812095,0.35739338097102846
7,16,8,2,1.3086085532190925,0.719732,-0.6443928667211622,0.3430523089023599,1.5456468,0.13402963223476416
8,16,8,2,1.2257841519867856,0.65661013,-0.44430693294237944,0.41229109837660466,1.3941094,0.27788901424957313
9,16,8,2,1.1595470742905298,0.6137495,-0.011585055520493048,0.5272776312637233,1.3926433,0.3846272062294386
10,16,8,2,1.1374922280517674,0.61297005,-0.059328469148375085,0.5230750373946981,1.3251381,0.41826361812300517
11,16,8,2,1.3322703127408613,0.71102244,-0.5210568455955062,0.34387960820621916,1.5057907,0.1663132476529775
12,16,8,2,1.23096366496192,0.64813304,-0.47268688047176677,0.406432356499484,1.4133092,0.2615932841266525
13,16,8,2,1.1223873955334966,0.62880313,0.07269554036740578,0.5569297231861389,1.3145849,0.45617275328487084
14,16,8,2,1.172877988747874,0.6537583,-0.1478896262551903,0.4926854274000668,1.3859835,0.3573919949076554
15,16,8,2,1.196116258246232,0.6595693,-0.09947333783472034,0.5047945730117593,1.5338272,0.2706073545191525
16,16,8,2,1.1609716151116576,0.68794423,-0.1044554955212551,0.5254803858439084,1.5628645,0.26021098013608535
17,16,8,2,1.2188592030433896,0.6432505,-0.471292433846183,0.4181711058028133,1.4473635,0.24954007508221476
18,16,8,2,1.1744491787597195,0.7178948,-0.12895438994285335,0.5051143067951511,1.4875296,0.30155704343376555
19,16,8,2,1.27234452974768,0.68294567,-0.6031001074503779,0.37003995686745056,1.5123161,0.17305611219796102
