,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,2,2.4270054773332537,1.4294004,0.5183334951647937,0.8151147431882884,1.0036213,0.7523040688553997
1,4,8,2,2.460403142165682,1.391034,0.4970243446788998,0.8096285457146097,1.0455877,0.7397913847514797
2,4,8,2,2.4169775883397473,1.4785959,0.5050203940543319,0.8176384042389657,1.0903678,0.7286233093267067
3,4,8,2,2.4533979907879586,1.3991143,0.48938650138077666,0.8106058562840386,0.96042913,0.7357392394905524
4,4,8,2,2.5495371566791007,1.37234,0.4398635340049438,0.7940022022117306,0.93762267,0.715268733521859
5,4,8,2,2.376782200356122,1.3815529,0.5291928373886664,0.8232786550743589,1.004334,0.752867521933168
6,4,8,2,2.3315394408513885,1.3626983,0.5484368634918059,0.830639561771562,1.0136346,0.7587020116473738
7,4,8,2,2.4298018155696477,1.38271,0.501132787539802,0.8145787961400617,0.9652792,0.7403767665106852
8,4,8,2,2.5598354908120076,1.4158673,0.4399461039769871,0.791980855869044,0.95735556,0.7196431823241243
9,4,8,2,2.3816483452289994,1.354315,0.5299835057007893,0.8225578757333358,0.97797424,0.7530667291131546
10,4,8,2,2.4591446416013536,1.3710287,0.48941046177063785,0.8108149166570305,0.8974989,0.7207140431384385
11,4,8,2,2.381303553341988,1.3294392,0.5164120271283832,0.8225373547136722,1.0049597,0.7456435747817731
12,4,8,2,2.3886669841975174,1.3698255,0.5320711405323848,0.8214134810059197,0.9891878,0.75593173696562
13,4,8,2,2.5083489245398036,1.3855311,0.4515981182915876,0.8021438093283798,0.8967426,0.7062301862686013
14,4,8,2,2.3942189845330435,1.3836021,0.5219606293104211,0.8204473439474401,1.0178448,0.7500554980683543
15,4,8,2,2.471266900073755,1.3740135,0.4951596397364615,0.8075730559644542,0.99764985,0.7436794081481918
16,4,8,2,2.451578029099558,1.4043497,0.4999911035352165,0.8108470256939598,1.0067469,0.7442773465015438
17,4,8,2,2.4319417131303194,1.3565286,0.49750735649331723,0.8144328179438647,0.94536674,0.7353401982317671
18,4,8,2,2.52222274027785,1.4210161,0.4676260388554655,0.7988277489908135,1.0364397,0.7312750491794117
19,4,8,2,2.415848747047219,1.4706794,0.5168263145656312,0.8205007099767166,1.1680138,0.7011259032810638
