,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,1.045125838,0.5002789,0.316420052,0.653166576,1.3832761,0.479512104
1,64,8,8,1.033495106,0.49707806,0.343551249,0.65660213,1.2447133,0.572460169
2,64,8,8,1.054730054,0.52115047,0.314528033,0.637715133,1.1427648,0.604497395
3,64,8,8,0.980457929,0.49673513,0.337356668,0.675501502,1.3216541,0.542966901
4,64,8,8,1.117700952,0.54416895,0.305967235,0.63888472,1.5008856,0.369781092
5,64,8,8,1.056998427,0.509874,0.285015276,0.64359068,1.4256771,0.442644112
6,64,8,8,1.020221696,0.56006545,0.29676188,0.674587994,1.5800623,0.334560668
7,64,8,8,1.010941667,0.46409997,0.322594279,0.654965931,1.193282,0.603311738
8,64,8,8,1.085906214,0.51739764,0.287490902,0.636932952,1.4456788,0.419652093
9,64,8,8,0.918435258,0.52187496,0.421076301,0.721016117,1.3765556,0.531174039
10,64,8,8,1.01482,0.500682,0.311708,0.65868,1.34349,0.515029
11,64,8,8,1.00389,0.538842,0.202568,0.627967,1.15191,0.594199
12,64,8,8,0.936733,0.526898,0.381787,0.71422,1.47943,0.441861
13,64,8,8,1.06655,0.543451,0.259897,0.639978,1.49879,0.383518
14,64,8,8,1.08848,0.513472,0.307312,0.643394,1.45619,0.412788
15,64,8,8,1.02287,0.541314,0.258458,0.649459,1.43333,0.442626
16,64,8,8,1.07185,0.526577,0.307307,0.637765,1.31151,0.51544
17,64,8,8,1.04191,0.495647,0.316486,0.650828,1.33475,0.512851
18,64,8,8,1.06691,0.508896,0.282876,0.633275,1.33669,0.498854
19,64,8,8,1.0040515245347688,0.5100691,0.3001840050156096,0.6575725062102207,1.3156561,0.534221738607198
