,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,2.323974186,1.3549932,0.579371044,0.832506959,1.0528321,0.772764141
1,64,8,1,2.436084728,1.324271,0.509210264,0.813681793,0.96205956,0.745276547
2,64,8,1,2.343600968,1.3005966,0.576543023,0.829338842,0.97337794,0.777756943
3,64,8,1,2.065415374,1.053973,0.683408845,0.871314898,0.89201444,0.791619308
4,64,8,1,2.301706332,1.2265301,0.573527323,0.836186464,0.91989136,0.758576616
5,64,8,1,2.587689224,1.3633693,0.428081306,0.787557998,0.9213265,0.708917902
6,64,8,1,2.442340056,1.33849,0.541395839,0.81453166,0.9156488,0.753553341
7,64,8,1,2.379366926,1.3151625,0.55509689,0.823428273,0.97324824,0.768038064
8,64,8,1,2.385437667,1.3593435,0.563907966,0.82280955,1.0051372,0.775798561
9,64,8,1,2.25141,1.27147,0.636261,0.844711,0.952916,0.804836
10,64,8,1,2.36995,1.25753,0.550883,0.82491,0.95315,0.761256
11,64,8,1,2.11369,1.12904,0.663132,0.863985,0.922658,0.796431
12,64,8,1,2.29386,1.27486,0.602224,0.837324,0.964492,0.787918
13,64,8,1,2.17865,1.16055,0.640406,0.854293,0.957636,0.798691
14,64,8,1,2.45288,1.31771,0.510773,0.812528,0.886219,0.727092
15,64,8,1,2.45007,1.41695,0.522822,0.811814,1.0311,0.75554
16,64,8,1,2.32196,1.23213,0.566279,0.832764,0.933472,0.760546
17,64,8,1,2.43301,1.34755,0.52683,0.81441,0.996565,0.758016
18,64,8,1,2.30979,1.29345,0.573193,0.834426,0.952217,0.76782
19,64,8,1,2.11978,1.11357,0.667498,0.862522,1.00942,0.815948
