,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,16,1.078385363,0.60653996,0.675778362,0.839838629,1.247094,0.702999785
1,256,8,16,1.090866648,0.651539,0.66969702,0.840918109,1.3132412,0.646286747
2,256,8,16,1.074684236,0.61282027,0.653038456,0.831396453,1.1978425,0.74005908
3,256,8,16,1.058827223,0.58221173,0.676867245,0.835235706,0.9766385,0.832187514
4,256,8,16,1.06624,0.597675,0.698898,0.843856,1.13788,0.781556
5,256,8,16,1.098548445111279,0.6222708,0.6901116584841308,0.8493548968904386,1.3435103,0.6159705905391962
6,256,8,16,1.0513949959422342,0.5946559,0.6835252474692859,0.8424035255014107,1.1857986,0.7550782118458746
7,256,8,16,1.058836117409384,0.58366895,0.6883713357703876,0.839724251123317,1.092056,0.810820177516725
8,256,8,16,0.9927134584105785,0.5311319,0.7010828613971827,0.8511891365357117,1.0137023,0.8505029652747353
9,256,8,16,1.119753684649119,0.6192382,0.6514733871072685,0.8234653574609464,1.1798661,0.7447714628667492
10,256,8,16,1.1015471328853874,0.5980855,0.655108469829412,0.8270892125548072,1.1815994,0.7476020310648124
11,256,8,16,1.09472,0.639352,0.644765,0.832476,1.29959,0.656676
12,256,8,16,1.0889694918482935,0.6536205,0.6584477042371618,0.8419367849115734,1.360346,0.6058974213273212
13,256,8,16,1.046031156323895,0.57444656,0.6809646175479185,0.8424510327704113,1.1861556,0.7556159933825616
14,256,8,16,0.9899615451780924,0.5333611,0.7091646260540474,0.8551197424762754,1.1089845,0.8185764032619482
15,256,8,16,1.031629781438539,0.57366925,0.7021738848809376,0.8499590247814882,1.1733123,0.7678253278418046
16,256,8,16,1.1132926003396175,0.6153533,0.6621414996420116,0.82751933705446,1.1760108,0.7484425745251503
17,256,8,16,1.041039271560264,0.58861125,0.6957991158235542,0.8489045200494626,1.2161754,0.7339088052103286
18,256,8,16,1.2163778351960537,0.6716941,0.5976937178247155,0.7897689885754486,0.97552603,0.7820925589310249
19,256,8,16,0.9909935623618084,0.570056,0.7213318274354359,0.857869413469962,0.914487,0.8314995127104212
