,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,4,0.597737699,0.28438482,0.860013875,0.933841862,0.9513037,0.910287143
1,256,8,4,0.620320469,0.29345855,0.840536279,0.929867823,0.9048527,0.866187755
2,256,8,4,1.18787,0.721974,0.0893963,0.699451,1.02224,0.609122
3,256,8,4,0.653342,0.362237,0.8385,0.923379,0.904568,0.876138
4,256,8,4,0.631616428,0.31522316,0.838980554,0.926098987,0.93281454,0.88818314
5,256,8,4,0.623949432,0.3053259,0.851753948,0.929903954,0.910352,0.884051665
6,256,8,4,0.613931,0.298137,0.845139,0.931876,0.896731,0.863069
7,256,8,4,0.6006757963614333,0.30385917,0.8603820743098686,0.9332887186188944,0.95521903,0.914219319899438
8,256,8,4,0.6251146926548817,0.32416987,0.839012122426426,0.927567773150935,0.9306838,0.8831818765549683
9,256,8,4,1.23833212762999,0.722819,0.0888062103600683,0.6752070917957251,1.0709628,0.6028471563118636
10,256,8,4,0.6155209555060648,0.31047267,0.8397011611092592,0.9304634120130382,0.91566646,0.8688918994660533
11,256,8,4,0.6012194262084933,0.29838783,0.8574387381932649,0.933547518704957,0.93243504,0.8974294595611778
12,256,8,4,1.2539872473109357,0.75185364,0.0810757907786132,0.6668325269959067,1.0642779,0.6005862252007576
13,256,8,4,0.609939,0.29093,0.846149,0.931728,0.917636,0.876476
14,256,8,4,0.5978682148361167,0.3079288,0.8560564107519832,0.933820394672903,0.9400289,0.8980378563190041
15,256,8,4,1.255368292444487,0.7289627,0.0853319614479624,0.6678964933819949,1.0923607,0.5973965630165159
16,256,8,4,1.2166399173321765,0.69456244,0.0693170973274527,0.6838524953663383,1.033774,0.6021997736863056
17,256,8,4,0.6387824333228106,0.32334393,0.8328104861956951,0.9247179637844763,0.91975987,0.8759045611758844
18,256,8,4,0.6028298738071156,0.29634154,0.8525479050951165,0.932239766114338,0.95296776,0.9020768929580388
19,256,8,4,0.6024722119409035,0.2954322,0.8594053049520072,0.933416989399252,0.9361719,0.902844076724002
