,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,16,0.037572607762543384,0.010897688,-0.09399600119369889,0.689644666732475,1.8729883,0.026010342858489244
1,4,8,16,0.035265278302927826,0.010668605,0.1525320874475895,0.7330787680725908,1.7885644,0.12962330210586903
2,4,8,16,0.044809774282156864,0.025184395,-0.8622898621201942,0.653539268782444,4.6159005,-2.6503048871101784
3,4,8,16,0.04086101148056079,0.01125388,-0.7606463209985033,0.6085502231961352,1.497538,0.2510183542075888
4,4,8,16,0.039497414541565995,0.011737232,-0.418713116955457,0.6504078755777096,2.0116568,-0.12742926460774595
5,4,8,16,0.03871612160938658,0.010585634,-0.2942256634739615,0.6621016448791763,1.6941508,0.1575513985738517
6,4,8,16,0.04765409724657563,0.029104287,-0.9067680272451073,0.6337417367807272,5.258711,-3.2869877141831525
7,4,8,16,0.03771601353119723,0.011979076,0.02998627302551704,0.6940741918627588,2.1367977,-0.20436880842839877
8,4,8,16,0.04030817731564001,0.012219667,-0.651054224494265,0.6315745205029645,2.0114872,-0.14463784905719423
9,4,8,16,0.03884777118460644,0.012017063,-0.20372217498913026,0.6678662114134055,2.1177294,-0.20663751531062524
10,4,8,16,0.03905024932448681,0.015665736,-0.37900333994627666,0.6831525042020226,2.744036,-0.8072639720621899
11,4,8,16,0.040320926400577745,0.012353233,-0.7240544323259634,0.6219539895440752,1.4514575,0.28706477998767244
12,4,8,16,0.036570539548348775,0.01064201,0.05067120019605997,0.7039999951640589,1.3892386,0.44189765026767414
13,4,8,16,0.03810294700697682,0.010826191,-0.15771427940755833,0.6738656073818962,1.5615672,0.28027118670469975
14,4,8,16,0.03548019883992763,0.009421306,0.17700278454958607,0.7247128066203166,1.3047847,0.5251728745340295
15,4,8,16,0.04015723096450882,0.015853753,-0.2665107332966037,0.6683954969700617,3.0008407,-1.0509447540713452
16,4,8,16,0.03679320739025157,0.0101763625,-0.026691767294646507,0.697582352122113,1.0401689,0.5771568396160957
17,4,8,16,0.0383930797103616,0.010955284,-0.09597688636416901,0.6697232268696665,1.6269476,0.23593397529924098
18,4,8,16,0.0385414887047753,0.011973807,-0.28559891425643147,0.6743291849817811,2.1178896,-0.21242075120225223
19,4,8,16,0.03989148272687826,0.012646602,-0.4770704786339903,0.6416836296376993,2.0323281,-0.1507487629865063
