,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,3.221397274,1.125564,-2.336261438,0.532888889,0.92575705,0.286062746
1,64,8,1,3.007948518,1.0513867,-1.441913489,0.618708493,0.99621826,0.377328208
2,64,8,1,3.330465148,1.1921592,-3.186963059,0.484901733,0.87872237,0.221731913
3,64,8,1,2.951026615,1.0454803,-1.171448278,0.637194109,1.0156746,0.404659441
4,64,8,1,3.080251511,1.1347997,-1.776612344,0.592792638,0.9567224,0.34406845
5,64,8,1,3.222367115,1.1872903,-2.425155429,0.531836582,0.98603636,0.284625747
6,64,8,1,3.255840629,1.1411065,-3.016902927,0.525782144,0.8673476,0.245618744
7,64,8,1,2.984482369,1.0611522,-1.357934345,0.627211111,1.0055546,0.386408834
8,64,8,1,3.018225621,1.1067312,-1.408110401,0.615478744,1.0912439,0.372850322
9,64,8,1,3.009746296,1.0846975,-1.471016669,0.618574598,1.0076636,0.37507642
10,64,8,1,3.100693127,1.1489855,-1.839991099,0.583752159,1.0077678,0.338024633
11,64,8,1,3.178621531,1.1770643,-2.326901355,0.552994815,1.0174378,0.29852524
12,64,8,1,3.342095652,1.1735244,-3.412125498,0.477082414,0.92464095,0.215218863
13,64,8,1,2.931734311,1.0774329,-1.169738697,0.645975665,1.050951,0.40539119
14,64,8,1,3.29515168,1.17824,-3.119978144,0.501433407,0.9225612,0.237436059
15,64,8,1,2.939085188,1.0542643,-1.286891784,0.645520301,1.016061,0.39715564
16,64,8,1,2.970847423,1.0517102,-1.315764848,0.632465574,0.9665999,0.390517742
17,64,8,1,3.265678442,1.1967349,-2.45277757,0.510066893,0.9902326,0.273447595
18,64,8,1,3.158362862,1.160513,-2.323288384,0.563931569,0.95039284,0.301808999
19,64,8,1,3.054459117,1.1146216,-1.59214791,0.600958644,1.0264667,0.360069767
