,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,16,0.07179567531127155,0.048174553,-0.42460198789782533,0.1788346334736471,3.2839336,-1.450377883981178
1,8,8,16,0.08109682780141655,0.05636072,-0.867312788469957,0.15477404801937553,5.490317,-3.5803146284825322
2,8,8,16,0.07230969000564366,0.047486726,-0.5679524189789424,0.15075385110663034,3.6635985,-1.8100652802771036
3,8,8,16,0.0932340630874032,0.06979847,-1.3573852116631593,0.09765544239180099,7.177118,-5.252473722793969
4,8,8,16,0.09999662743782192,0.067663535,-0.8966761821189551,0.09620318725836105,7.014202,-5.112656131184571
5,8,8,16,0.07833717561817924,0.053275984,-0.5423608742305688,0.15445302907033093,4.312527,-2.4423181821468476
6,8,8,16,0.0840099678300518,0.05649017,-0.6797866686048772,0.10500438532595882,4.960352,-3.0840930650377576
7,8,8,16,0.09263422208023846,0.06875403,-1.3199992422064541,0.12152581597742561,7.18465,-5.2566350433059865
8,8,8,16,0.0980500340427751,0.059142664,-0.36391234518480586,0.11299558498339174,4.8913918,-3.0841465607037613
9,8,8,16,0.08101593952798439,0.05349794,-0.7076066716530554,0.10617431624915245,4.739842,-2.8637260718992694
10,8,8,16,0.0737039916390098,0.04884634,-0.6884919811430354,0.1590437862198138,4.2997217,-2.415177686576427
11,8,8,16,0.10730686967350749,0.080612354,-1.2520443130238852,0.13592761057460373,8.550974,-6.623083540243611
12,8,8,16,0.07115164995444238,0.044619493,-0.5173485820746202,0.13623960581184227,3.1109414,-1.2984417984467487
13,8,8,16,0.0701351777589692,0.0454671,-0.5425535272172413,0.1623907056806594,3.4020443,-1.556675795330325
14,8,8,16,0.08108613254532114,0.055645347,-0.7160875638208328,0.13482185340460628,4.9956946,-3.105541706463687
15,8,8,16,0.07728382194761227,0.04849135,-0.6247027211473037,0.10697655737110236,4.0491595,-2.1962254024698717
16,8,8,16,0.07493516272633492,0.048481498,-0.6765085269800704,0.1661945585965633,4.46748,-2.5778138475626466
17,8,8,16,0.08975584975420929,0.05317211,-0.2980783744354183,0.1148470569268876,3.6364224,-1.8807291136252555
18,8,8,16,0.0782720969135116,0.05227559,-0.6222575976004203,0.12060135742708288,4.2834253,-2.4188095211140217
19,8,8,16,0.07573030322497507,0.04950788,-0.7381101880727245,0.13881676114125097,4.501187,-2.616163268488793
