,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,4,0.9315777,0.49323595,0.355370199,0.647214704,0.9541492,0.626302855
1,128,8,4,1.020930824,0.55802494,0.306504249,0.615946182,1.2127647,0.526431079
2,128,8,4,1.0664385,0.5257474,0.275398065,0.601752358,1.2957268,0.463922459
3,128,8,4,1.053402323,0.55012727,0.251713214,0.58378161,1.1939555,0.510485399
4,128,8,4,0.838578198,0.43536353,0.468364877,0.718829734,1.171311,0.654526011
5,128,8,4,1.119816867,0.50466853,0.26872864,0.569230555,1.1095558,0.486198411
6,128,8,4,1.032772443,0.54568726,0.296836849,0.601720138,1.1205711,0.545438031
7,128,8,4,1.0028152772003738,0.5286195,0.2923072834731987,0.6062602000700663,1.0947967,0.5698570732255254
8,128,8,4,1.1048098376354731,0.5509103,0.2426253798139995,0.5633679501462683,1.1524118,0.4881669989021708
9,128,8,4,1.0503865461458262,0.57201844,0.2716992040111294,0.5842993344542652,1.0559517,0.5427049442491771
10,128,8,4,1.045105363653828,0.5062912,0.2995991732493303,0.6017935771311204,1.149316,0.5302889053319237
11,128,8,4,1.0047356411566848,0.46263185,0.3725058152848399,0.6379808467402642,1.0529455,0.5739902760049276
12,128,8,4,1.0071533768306418,0.4914872,0.3165850913884704,0.6157927986448514,1.1163359,0.5640022497847097
13,128,8,4,1.2072220932291935,0.50877434,0.2622858440840854,0.5474174797656483,0.99976027,0.4278890824589313
14,128,8,4,0.962161083744657,0.46353117,0.3426676051375659,0.6350645711268704,1.0669026,0.6035107522902496
15,128,8,4,0.99872442191246,0.52939016,0.3139889448786934,0.621204504599697,1.1771706,0.5529160258608533
16,128,8,4,0.9890510365573616,0.52107507,0.319317617055236,0.6200980877950156,1.0906005,0.5811239986374661
17,128,8,4,0.9872635437554876,0.53904724,0.3094387268578255,0.62408617055159,1.1944013,0.55390066897352
18,128,8,4,1.0328702047735996,0.5413322,0.3152294679618338,0.6061573779288922,1.0234172,0.5581963813756721
19,128,8,4,1.0420000242244256,0.56759274,0.27103378512452514,0.648088636689143,1.510002,0.35688985145925944
