,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,8,2.691512904,0.8963089,-0.678884845,0.727134628,1.0499278,0.469602345
1,256,8,8,2.794028427,0.9378679,-0.86220349,0.69308862,1.0214868,0.446654862
2,256,8,8,2.770001241,0.9262818,-0.787446157,0.700129114,1.0413811,0.454757696
3,256,8,8,2.784977761,0.97124237,-0.642613271,0.688317116,1.0257704,0.470859854
4,256,8,8,2.76691,0.897214,-0.789911,0.701184,1.01947,0.455739
5,256,8,8,2.80546452801609,0.90610355,-0.8536867599088156,0.6883785740574158,0.95597404,0.44555007767872
6,256,8,8,2.8162567479932785,0.94207287,-0.6340573427450606,0.6761642685877938,1.0042282,0.47052794124249
7,256,8,8,2.8621335923680298,0.99328876,-0.9625656168069368,0.6710922801234241,1.1052268,0.4239250186059797
8,256,8,8,2.700739254237377,0.89169437,-0.6722440737787998,0.7225320809784961,0.9814739,0.4717675186829834
9,256,8,8,2.659853118340376,0.8958765,-0.6302745483394037,0.7371081709434099,0.9618616,0.4770042668764311
10,256,8,8,2.731696162674557,0.93569803,-0.7987568115397596,0.7178566998192806,1.0857981,0.4512743621768103
11,256,8,8,2.72416,0.912939,-0.715075,0.715177,1.01938,0.465975
12,256,8,8,2.937322570636764,0.9687594,-1.120751160262099,0.6426787966195265,0.93476075,0.4076103821575693
13,256,8,8,2.792377286586562,0.8424692,-0.7830183054685631,0.6904846345991629,0.99733126,0.4551486494079259
14,256,8,8,2.7681799687164275,0.94361657,-0.7973455396471587,0.7028202282297188,1.090132,0.4488292233113887
15,256,8,8,2.659973586388716,0.8958437,-0.5258003068083275,0.7310351632652342,0.9776288,0.4906367908319506
16,256,8,8,2.9341227820149185,0.9902416,-0.9742938968282212,0.64140642979259,1.0921947,0.4178866474895316
17,256,8,8,2.964941372476717,0.9906771,-1.0820507030745894,0.6295491181981162,1.0348734,0.4099081459527536
18,256,8,8,2.6805069896490883,0.9210776,-0.5704571450058471,0.7259027519466772,1.052468,0.4825072854724962
19,256,8,8,2.568975964930839,0.8960087,-0.3458766309458887,0.7554736103748179,1.0465236,0.5153083570928065
