,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,3,2.820165826,1.5106581,-0.094600863,0.741068042,0.7361785,0.50199438
1,256,8,3,2.492559232,1.2600876,0.312881567,0.789431135,0.9602833,0.665594475
2,256,8,3,2.9112,1.5513,-0.046416,0.70088,0.853988,0.554208
3,256,8,3,2.61249,1.40509,0.184323,0.769864,0.87443,0.612768
4,256,8,3,2.808063144,1.4222357,0.026344696,0.723257943,0.8971577,0.581531033
5,256,8,3,2.593925286,1.3298413,0.168295609,0.773045765,0.90533423,0.614454036
6,256,8,3,2.68769,1.39847,0.0760363,0.755132,0.867147,0.584064
7,256,8,3,2.609030238235482,1.327392,0.1490033300930822,0.7691908046993714,0.9210749,0.6126371345473995
8,256,8,3,2.660854253625949,1.4181308,0.1854817021232591,0.758199551342821,0.87537575,0.6158553489651046
9,256,8,3,2.6027490241291,1.3908024,0.180510718046008,0.7712624205807608,0.89058954,0.6152996395901863
10,256,8,3,2.5521201202440094,1.3307168,0.2296293442925712,0.7783224163391904,0.97874224,0.6412472674414398
11,256,8,3,2.994854965646716,1.5051706,-0.0821649781614954,0.6781698903285915,0.8733856,0.5496990118820599
12,256,8,3,2.6716801087090283,1.3614011,0.0654149161962069,0.7629851014960048,0.83264476,0.5703467442500554
13,256,8,3,2.88983,1.50924,-0.207121,0.718579,0.772723,0.496762
14,256,8,3,2.5216981544554136,1.3749006,0.3052473941174776,0.7848442833876553,1.0859629,0.657540808810265
15,256,8,3,2.647385109631988,1.34463,0.0705299827751512,0.7679264971337816,0.84661967,0.5750544010311811
16,256,8,3,2.7278799464749857,1.426877,0.0139760744696368,0.7495028405391845,0.8357409,0.5609758785998472
17,256,8,3,2.7564593661624484,1.4337567,0.0896318834556539,0.7366593948404047,0.87725675,0.5923823241472634
18,256,8,3,2.609583863448089,1.3128651,0.1587362645705954,0.7693008447287004,0.9086178,0.6131905054090503
19,256,8,3,2.7357186640043127,1.4652411,0.1357857571627125,0.7397011863481785,0.8995538,0.609933628503608
