,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,16,0.03850534029743062,0.0122806365,-0.5106628898294883,0.6711667881786852,1.7960495,0.05458569493456533
1,64,8,16,0.04085922793239727,0.013156463,-0.09645445406982645,0.6254701531575168,1.6652331,0.1997354536672925
2,64,8,16,0.04387560454978444,0.015818316,-0.0599099010467139,0.6049711019792898,2.777267,-0.8285566729832565
3,64,8,16,0.038627349502937704,0.0109927505,-0.06712511321216552,0.6648216710314442,1.5219958,0.3227513908242784
4,64,8,16,0.03904327277007439,0.011000472,-0.5344943370875705,0.6537467477310784,1.5275389,0.2602036562462714
5,64,8,16,0.04115434162656501,0.01426701,-0.19448218110403892,0.6216412679107867,2.0661702,-0.16230935950894576
6,64,8,16,0.04311610822558889,0.014696947,-0.22667406409110047,0.5752092011274992,1.419073,0.35614927585147094
7,64,8,16,0.046348701759438685,0.025466358,-1.1448202056079078,0.6058405143348802,4.550371,-2.592724309170866
8,64,8,16,0.039613826565515174,0.013025891,-0.28555669149339025,0.646063985917282,1.8913939,-0.010920795464600674
9,64,8,16,0.04301545601199136,0.01766583,-0.6468695253501748,0.6022048722522637,3.0725915,-1.138786972013874
0,64,8,16,0.03768468049677875,0.0132897,-0.28108615421653393,0.7002453054729172,2.3514848,-0.4282688216751771
1,64,8,16,0.04047682066061807,0.012636426,-0.44290197208543614,0.627067296346029,1.9789622,-0.10253811835925286
2,64,8,16,0.04025268120870502,0.012816678,-0.4332500708525451,0.631861635852884,1.9610001,-0.0854417104715588
3,64,8,16,0.03851579212961052,0.014208034,-0.10734696869463778,0.6708975984771783,1.8751785,0.021888735647382696
4,64,8,16,0.038907303068164735,0.010668502,-0.08220937901529735,0.6573809833509385,1.3007513,0.46933977889120315
5,64,8,16,0.04284764965296241,0.016781868,-0.4232432875625425,0.6049571488710223,2.924812,-0.9877777932693403
6,64,8,16,0.041822872532731786,0.0152566265,-0.31076391187879016,0.6174119425935113,2.576317,-0.6475445540267317
7,64,8,16,0.04503072115503545,0.018227877,-0.38014357701192814,0.5684848779059292,3.0505776,-1.110763385985905
8,64,8,16,0.04060752388449307,0.012533971,-0.8548377937388303,0.6144737555759208,1.3646909,0.3236567943487991
9,64,8,16,0.040032595600677956,0.014801241,-0.059070819248647544,0.6549772056800321,2.3518424,-0.416074332247395
