,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,4,2.289249868178189,1.2597883,0.5891461493063771,0.8376394764381513,0.9601875,0.7773849831954748
1,8,8,4,2.226679320366058,1.2279234,0.5981439738995249,0.8469643035012465,0.97828275,0.7767509988801854
2,8,8,4,2.193513941222931,1.1666164,0.6072186841540741,0.8546743302762303,0.85386276,0.7365598485956955
3,8,8,4,2.2124625294416513,1.2474974,0.6041082330703169,0.8494321853267428,1.0555215,0.7732556761481545
4,8,8,4,2.235996538258502,1.235442,0.5995554760699067,0.8456993478366591,0.95714176,0.7763704555025284
5,8,8,4,2.2416004648560746,1.2254845,0.5733231394970832,0.8450175104356145,0.9883525,0.7618864406056634
6,8,8,4,2.2398441842926635,1.257431,0.6084327829642912,0.8449433803728196,1.002821,0.7876144165487668
7,8,8,4,2.170214450453183,1.2092943,0.6336988909331478,0.8553296256616012,0.9662977,0.7933961706313754
8,8,8,4,2.2180216493710914,1.2115929,0.5914889033116273,0.848407983700826,0.9872944,0.7709914790046049
9,8,8,4,2.209354656293085,1.2021896,0.5993450872433277,0.8499845503101197,0.9453268,0.7694107261378389
10,8,8,4,2.2564839080703347,1.2668768,0.5814199671621926,0.843121712742974,1.0745785,0.7590308904057264
11,8,8,4,2.2486529026411337,1.2374551,0.5990043765885182,0.8440178133262708,0.9397884,0.7741039298610317
12,8,8,4,2.235258234624752,1.2830284,0.5934638191418142,0.8459757102234002,1.0529461,0.7697763522561494
13,8,8,4,2.1964707763728524,1.211315,0.6088225674516404,0.8514733602850204,1.0137644,0.7803401898598799
14,8,8,4,2.237360846598475,1.2407398,0.5808948608877158,0.845581925091225,0.9745163,0.7655304161425174
15,8,8,4,2.351426738482706,1.3119631,0.5555251615496528,0.827955742703168,0.9429396,0.7597871532879887
16,8,8,4,2.1899288317469257,1.1794403,0.6085152302060193,0.853245641242229,0.9224645,0.7666142578771226
17,8,8,4,2.2240125543802614,1.2157941,0.5892528746595425,0.8474916727817118,0.9876512,0.7703836382022379
18,8,8,4,2.3048750461628225,1.2503395,0.5601317027306291,0.8349521389327769,1.0265065,0.7615858826212812
19,8,8,4,2.2187918000917843,1.2695457,0.6043353022887332,0.8480684680891853,0.99479795,0.7810712317028252
