,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,8,1.041267007,0.5523815,0.293726409,0.597272804,0.9006472,0.543742811
1,32,8,8,1.067779886,0.56443846,0.252859073,0.592637397,1.298522,0.461635902
2,32,8,8,1.126421772,0.54618746,0.259518576,0.566307813,1.1561219,0.472130695
3,32,8,8,1.02561213,0.51083374,0.320763994,0.614255796,1.1338488,0.547416604
4,32,8,8,1.03815,0.53922,0.317102,0.607163,1.07921,0.549134
5,32,8,8,1.14824,0.553735,0.225961,0.557992,1.27861,0.41925
6,32,8,8,1.05963,0.507561,0.321741,0.605062,1.08513,0.532228
7,32,8,8,1.129,0.5632,0.246525,0.571406,1.27559,0.432768
8,32,8,8,1.06822,0.537744,0.30684,0.594841,1.01343,0.532763
9,32,8,8,1.08929,0.548005,0.274826,0.583289,1.18052,0.491587
10,32,8,8,1.04558,0.55029,0.281912,0.591235,1.0978,0.54075
11,32,8,8,1.03762,0.542076,0.295849,0.605038,1.18742,0.524255
12,32,8,8,1.12076,0.537764,0.282745,0.576355,1.12158,0.482584
13,32,8,8,1.04494,0.52737,0.276971,0.587215,1.02426,0.548901
14,32,8,8,0.998033,0.563035,0.306888,0.612342,1.07585,0.576972
15,32,8,8,1.0125,0.525954,0.332483,0.62191,1.12923,0.557446
16,32,8,8,1.01344,0.519558,0.312612,0.610455,1.0665,0.568195
17,32,8,8,1.05087,0.556203,0.280117,0.600076,1.23535,0.498727
18,32,8,8,1.06196,0.549515,0.277723,0.587482,1.1338,0.522366
19,32,8,8,1.04838,0.52482,0.308814,0.599858,0.990942,0.547469
