,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,4,0.45993212,0.22849116,0.778445289,0.912743053,0.9682552,0.842529717
1,256,8,4,0.573046545,0.24617262,0.718498066,0.867190668,1.1255262,0.813889874
2,256,8,4,0.592098,0.278704,0.674777,0.852117,0.97662,0.833612
3,256,8,4,0.475418,0.219586,0.782109,0.906054,1.06633,0.853817
4,256,8,4,0.601194765,0.287017,0.700449524,0.853314688,1.0250176,0.850011633
5,256,8,4,0.587304492,0.28325915,0.72382298,0.863340192,1.0909286,0.835844695
6,256,8,4,0.478464,0.258906,0.754435,0.906078,0.922205,0.816173
7,256,8,4,0.633215,0.315385,0.665945,0.839989,1.14816,0.780885
8,256,8,4,0.6369347,0.30848557,0.680573222,0.843495982,1.1728729,0.766713053
9,256,8,4,0.615606916,0.2815522,0.69458332,0.849541418,1.10126,0.818571531
10,256,8,4,0.491690142,0.25443923,0.761917844,0.899092659,1.0664091,0.843253769
11,256,8,4,0.5439426,0.27834556,0.736270486,0.877593618,1.0735433,0.847371218
12,256,8,4,0.572063762,0.32444224,0.713536167,0.86634352,1.116003,0.81732463
13,256,8,4,0.535267728,0.2548119,0.703950564,0.878828059,0.9426381,0.819230402
14,256,8,4,0.522400327,0.25629684,0.75096946,0.886001135,1.0341617,0.864435359
15,256,8,4,0.544590183,0.28680283,0.733777791,0.877022663,1.0718529,0.84651211
16,256,8,4,0.518863938,0.28080788,0.738325218,0.886483884,1.031166,0.849376282
17,256,8,4,0.568661298,0.26045856,0.700214436,0.863826039,1.0212433,0.844376953
18,256,8,4,0.638989431,0.33092085,0.665456997,0.841317562,1.2083364,0.737782689
19,256,8,4,0.566547376,0.28668684,0.754899784,0.877627529,1.1377379,0.814421311
