,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,16,2.88641,1.32812,-0.0746108,0.706823,0.860213,0.549802
1,32,8,16,2.89881,1.46261,-0.0664592,0.697599,0.988939,0.569538
2,32,8,16,2.98359,1.39822,-0.238815,0.691529,0.776113,0.490965
3,32,8,16,2.83526,1.33759,-0.0122697,0.715691,0.91583,0.57575
4,32,8,16,2.96802,1.44661,-0.112995,0.684588,0.873638,0.543678
5,32,8,16,2.90745,1.39097,-0.106991,0.699537,0.885451,0.548501
6,32,8,16,2.91153,1.42359,-0.126659,0.702144,0.843734,0.534373
7,32,8,16,2.86783,1.38685,-0.0354821,0.706132,0.950575,0.574749
8,32,8,16,2.86599,1.403,-0.0647377,0.707242,0.938139,0.566656
9,32,8,16,2.73497,1.37029,0.12036,0.743348,0.853701,0.593522
10,32,8,16,2.88702,1.41489,-0.102463,0.702467,0.928124,0.556924
11,32,8,16,2.9763,1.47511,-0.171638,0.691635,0.785878,0.506492
12,32,8,16,2.87862,1.41707,-0.0959368,0.703033,0.99761,0.563197
13,32,8,16,2.90818,1.36519,-0.146512,0.700425,0.876277,0.538412
14,32,8,16,2.9372,1.41645,-0.14423,0.697709,0.821308,0.52405
15,32,8,16,2.86909,1.37933,-0.0604275,0.707069,0.922383,0.565546
16,32,8,16,2.93262,1.40019,-0.17884,0.695662,0.857393,0.527329
17,32,8,16,2.86905,1.37043,-0.0531244,0.705383,0.973691,0.57229
18,32,8,16,2.902718809,1.422978,-0.130160603,0.702482679,0.8667957,0.53963322
19,32,8,16,2.872893183,1.4279848,-0.010330283,0.7045503,0.9603097,0.581651649
