,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,2,1.2225253489075876,0.7032608,0.08806946207892663,0.68170150160771,1.03371,0.6072686839443551
1,2,8,2,1.2608772045973557,0.7457419,0.09498451323813972,0.6641782150551673,1.0545987,0.6051873417730921
2,2,8,2,1.2617154903783117,0.75942427,0.08862015878502949,0.6647028656126992,1.0852174,0.5991018448570922
3,2,8,2,1.2219855568277316,0.70785284,0.048581760536421714,0.6798776757814989,1.012227,0.5972424443862632
4,2,8,2,1.2503574813840448,0.74430406,0.08337777866307805,0.6690028526597342,1.0704043,0.6006715001498042
5,2,8,2,1.2317717419782948,0.73058933,0.08207786470090728,0.6770797130858093,1.0454662,0.6042196147356693
6,2,8,2,1.2246984422043528,0.716095,0.0765225067596037,0.6814155615704454,1.0722739,0.599871199343869
7,2,8,2,1.2226113990625458,0.7064708,0.0684637174565289,0.6807441507043569,1.0342896,0.6016931791909972
8,2,8,2,1.2367928883349322,0.7207262,0.07673373283963547,0.6743635539935114,1.0478307,0.602232030881846
9,2,8,2,1.2393176918804056,0.7298261,0.0851575849292927,0.676385049884234,1.1034422,0.5962168868944919
10,2,8,2,1.229477255854029,0.71097344,0.04709045615653662,0.6761939443693056,1.0321279,0.5956327210494958
11,2,8,2,1.2259078495933453,0.7090997,0.061857958619055076,0.6796359867049222,1.0615556,0.5971680586852783
12,2,8,2,1.2225252026415447,0.70358324,0.04450762635650296,0.6804732432958844,1.0564495,0.5931875425692565
13,2,8,2,1.2238857924155289,0.713592,0.07690723790185294,0.6815339341660335,1.0655267,0.600926286864188
14,2,8,2,1.2453405800672537,0.72880536,0.08531582518721015,0.6712348806405632,1.0631466,0.6024888579400722
15,2,8,2,1.25062893304011,0.7362759,0.07735892038460401,0.6676997967600384,1.0507256,0.6012908277462246
16,2,8,2,1.229685797684108,0.712349,0.0788144444137805,0.6778405056334982,1.0416946,0.603723720485773
17,2,8,2,1.2334173326411688,0.73007333,0.07021584012388116,0.6763136655168646,1.0640743,0.5988067137070792
18,2,8,2,1.2376275488115687,0.7303277,0.054813678658987786,0.6730484348361014,1.0554185,0.5953406334291347
19,2,8,2,1.2184933612284177,0.69744253,0.06452142780745906,0.6829645275651135,1.0440816,0.6000108786037236
