,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,0.9668121953193489,0.5595945,-1.634237723742026,0.5071018114531106,1.090245,0.3144105595380182
1,16,8,1,0.8461844327873723,0.5513144,-0.07391314258580839,0.6590155574324454,1.0479908,0.562037001029412
2,16,8,1,1.0327626895868307,0.6357402,-2.462332169175409,0.4065560793500399,1.1707853,0.20276467644825114
3,16,8,1,1.0200519620525077,0.6322561,-2.318687754512929,0.4257782111548849,1.1442659,0.22515616162963403
4,16,8,1,0.9138310457287137,0.58610576,-0.5698979156833608,0.5818566899698039,1.006908,0.4556118733913328
5,16,8,1,0.9794255820664078,0.5771462,-1.7442655385612587,0.48987222484506454,1.1167597,0.295345099020637
6,16,8,1,0.9567674857246977,0.54679126,-1.598406759331552,0.5208160379096176,1.0735558,0.3249008495890786
7,16,8,1,1.003153061994165,0.6332051,-2.173382586642215,0.4538361686785324,1.1503721,0.24640443713808724
8,16,8,1,1.0005395149156242,0.5844157,-1.7642241048402392,0.4622038611823849,1.152998,0.2744007258428539
9,16,8,1,0.9703585590727486,0.55300033,-1.4868634454267289,0.5039993091020524,1.1060135,0.32170667665652564
10,16,8,1,0.966313250792135,0.5443923,-1.5227572718336182,0.5073415494941798,1.0627348,0.3253916559464908
11,16,8,1,1.0354745627372932,0.6398138,-2.5505163501279235,0.4020896281931898,1.1801641,0.19428772040515851
12,16,8,1,0.9685023514241992,0.5527234,-1.5413180472735841,0.5058983464264482,1.102265,0.31901617590145537
13,16,8,1,0.9606242095606474,0.5446276,-1.5571665263484058,0.5152252188182664,1.0670731,0.3260175385139672
14,16,8,1,1.0199456669791178,0.6381821,-2.283973126224865,0.4271902205284595,1.1542754,0.22593617420368817
15,16,8,1,0.9897091467669905,0.57801163,-1.6857627418451893,0.4787488106166724,1.1570839,0.2869132265387646
16,16,8,1,0.9742061721246774,0.55309045,-1.5256409313665382,0.49766310665002694,1.0921926,0.31769529178231704
17,16,8,1,0.9642128368116626,0.541038,-1.5628896415841065,0.5095681145484532,1.0476694,0.3245412671267728
18,16,8,1,1.0254176544986593,0.6312206,-2.308200627893756,0.4174773495959055,1.142746,0.22145373107870636
19,16,8,1,1.0002286768754465,0.6276046,-2.216520332451273,0.45411241974865085,1.0939522,0.25256769471110163
