,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,3.6029623294314703,2.06688,-1.5129537713592902,0.4652117873085799,1.0236834,0.30820833952349624
1,8,8,8,3.528288688275105,1.9672562,-1.4661168790491077,0.4968896755257307,0.9018135,0.3214236057285187
2,8,8,8,3.575132092789859,1.983762,-1.493515458010021,0.4792806251346138,0.90057886,0.31082887743249465
3,8,8,8,3.5780959482138015,1.9280549,-1.6158496018893747,0.48687868585157446,0.807692,0.2889251600196222
4,8,8,8,3.6014538001746574,1.9672847,-1.63804589737705,0.4664531249449282,0.91054076,0.2950914623316836
5,8,8,8,3.576472138029536,1.9889635,-1.51994308708452,0.4752178188386207,0.9597907,0.31199431502525354
6,8,8,8,3.5773403856670276,1.9982636,-1.529115584064459,0.474132106765418,0.9989336,0.31177488700279865
7,8,8,8,3.6005091254181316,2.0110385,-1.5632471401653754,0.4666572591599971,0.9335505,0.3027858677437788
8,8,8,8,3.606345750935837,2.0682976,-1.6753250504259638,0.46092108383490366,0.99398726,0.2945441751567598
9,8,8,8,3.5871332705529646,1.9901743,-1.4659203087311985,0.4742512662025717,0.9168208,0.31234804177719744
10,8,8,8,3.552363379990298,1.9247974,-1.4360956137452363,0.48830513467081865,0.90351737,0.3199458407917064
11,8,8,8,3.5661904477596793,1.9107647,-1.4392570828666256,0.48900889392611036,0.842808,0.3103897652917893
12,8,8,8,3.553865777919625,1.9723465,-1.4162637180409448,0.48555398827197777,0.94889474,0.32443992566384317
13,8,8,8,3.601817091013465,1.9514486,-1.397223173084242,0.4697779050030816,0.92706853,0.31658136596200825
14,8,8,8,3.5664879412450543,1.9174465,-1.5633434187893793,0.48922370984941477,0.8267263,0.29796289957953737
15,8,8,8,3.586065551865017,2.026,-1.486134291837018,0.47168177809456496,0.99340415,0.3138126760305092
16,8,8,8,3.5732948985333923,2.0347652,-1.47017705671262,0.47663847773493107,1.009557,0.31746117753030023
17,8,8,8,3.570013722412065,2.0248122,-1.5222199896126454,0.47695523235752846,1.0009861,0.3136832605896057
18,8,8,8,3.597062284497204,2.0115428,-1.6048978329310937,0.4700929529611589,0.8913483,0.2969343673262844
19,8,8,8,3.539234148793401,2.0231361,-1.4332227070855694,0.48963085398106043,1.0032676,0.32668496834448923
