,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,1.098535315,0.49131986,0.323075453,0.60134897,1.1397119,0.4918713
1,64,8,8,1.170456193,0.5234728,0.290704745,0.572665013,1.1385674,0.439713269
2,64,8,8,1.021121601,0.52043784,0.337422085,0.625701233,1.1781838,0.537592185
3,64,8,8,0.938628662,0.5061892,0.414321251,0.677614165,1.1951302,0.583235566
4,64,8,8,1.045188057,0.48753515,0.346704177,0.62121663,1.1211172,0.534479637
5,64,8,8,0.984368642,0.5233274,0.370718958,0.640478072,1.0128796,0.592295061
6,64,8,8,0.989217624,0.46247926,0.379298066,0.643995965,1.0538329,0.585204912
7,64,8,8,1.006413516,0.47560528,0.336719385,0.621160321,0.9833237,0.577242224
8,64,8,8,0.967639194,0.495479,0.351673182,0.6363939,1.0320702,0.603730765
9,64,8,8,1.217580185,0.49316958,0.290360819,0.562587363,1.0654696,0.411497285
10,64,8,8,1.03127,0.526466,0.340197,0.626396,1.19645,0.524279
11,64,8,8,1.07469,0.485109,0.338037,0.617886,1.20484,0.489948
12,64,8,8,1.05904,0.510056,0.293702,0.591118,0.966174,0.538954
13,64,8,8,1.08087,0.46028,0.331989,0.614952,1.21691,0.482018
14,64,8,8,1.00782,0.449497,0.347185,0.625331,0.993213,0.57616
15,64,8,8,0.995048,0.481721,0.350069,0.630931,0.916548,0.578602
16,64,8,8,1.06462,0.542899,0.327959,0.607895,1.1051,0.524647
17,64,8,8,0.886952,0.486578,0.389542,0.67904,1.17677,0.622613
18,64,8,8,1.15151,0.498351,0.282725,0.56751,0.989442,0.470166
19,64,8,8,0.959119519,0.48390937,0.370539767,0.657846336,1.2230427,0.560943425
