,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,1.261617461588403,0.7341501,0.09103205901722788,0.6648839985426314,1.0844654,0.5999148905442602
1,32,8,1,1.229193762572179,0.69860095,0.08720656727075105,0.6783173339127205,1.0332826,0.6067579077236539
2,32,8,1,1.0291399899524711,0.6164976,0.3421464690001135,0.8119124050502875,0.7130089,0.5844378765433424
3,32,8,1,1.2665703151263177,0.7724329,0.0696977899934923,0.6598808820026874,1.0608736,0.5968648042253886
4,32,8,1,1.2635189005076268,0.76424694,0.07731278079727033,0.6620049332035793,1.0640072,0.5988620637549138
5,32,8,1,1.235172834773618,0.7089219,0.07051154581427643,0.6751296239632022,1.0562447,0.5997176775194271
6,32,8,1,1.2608936080005784,0.7605015,0.08361666564267756,0.6640613589749177,1.0721357,0.5997602638462649
7,32,8,1,1.232536201796529,0.7136184,0.09594957688390049,0.6771757319950871,1.0340315,0.6090583783620567
8,32,8,1,1.2572506899768259,0.7650045,0.09104218037454292,0.6660242868962175,1.0656749,0.6030064845214322
9,32,8,1,1.2330408733303795,0.72715366,0.07756919281391916,0.6768427475167785,1.0630492,0.6010035330246899
10,32,8,1,1.2751380939123604,0.8199551,0.03391081491121606,0.6533692029835868,1.0635594,0.5860147754703429
11,32,8,1,1.2348516968243695,0.70400536,0.037835117516132,0.6748989570978573,1.0816206,0.5875015781313135
12,32,8,1,1.2621719916255834,0.76836,0.08815387773917871,0.663898282204377,1.0744964,0.6006092054838843
13,32,8,1,1.2223961404161539,0.6969444,0.07179262651795715,0.681392785282672,1.0481936,0.6015014759209059
14,32,8,1,1.2563710453304058,0.74735904,0.09458871581484951,0.6671357769924001,1.0753464,0.602735254909055
15,32,8,1,1.2345762933707811,0.7209635,0.059833690844256715,0.6746834831116912,1.0506402,0.5973751059010655
16,32,8,1,1.221767504712451,0.69680125,0.06668335891189536,0.6812898717121285,1.0416713,0.6006821536115075
17,32,8,1,1.25407185159139,0.7344826,0.09009394295929452,0.6689805475555244,1.0946716,0.5983975420122709
18,32,8,1,1.2225229598933636,0.69589496,0.07630192320498674,0.6812326087447026,1.0377582,0.6036446929056412
19,32,8,1,1.2275892685946608,0.72367275,0.06406626972876217,0.678967105368234,1.0638096,0.5974236117524101
