,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,2.4685282547268455,1.3501307,0.48880322394418596,0.8082223069147865,0.94954765,0.7352510863827366
1,16,8,1,2.4081995609006475,1.3495296,0.5426018433195109,0.8186652041788373,0.99280703,0.7648318273555603
2,16,8,1,2.335009438375148,1.294938,0.5796369785029032,0.8315984848667576,1.0903268,0.7631932351462233
3,16,8,1,2.450412587049626,1.3913825,0.5119939319708107,0.8113888893920382,0.9724211,0.7496897861169258
4,16,8,1,2.2474643406569133,1.2475455,0.5979758148699722,0.8438101865325496,0.9753742,0.7796752010510288
5,16,8,1,2.4848508559051443,1.4122205,0.4974202586165012,0.8056150220558179,0.9676646,0.7443486078582291
6,16,8,1,2.4532270471036948,1.4324031,0.5277774269619406,0.811433355698639,1.0098838,0.7604722214140901
7,16,8,1,2.324289118879596,1.3640404,0.5690445891988769,0.831909379098913,0.9860482,0.7713388799244192
8,16,8,1,2.391929121160219,1.3849314,0.5418929966040689,0.8211621689818559,1.0252777,0.7613637760461288
9,16,8,1,2.3808833082715752,1.3045928,0.5359567274531272,0.8231528253046158,0.9391867,0.7504359202097846
10,16,8,1,2.4735675596838984,1.3839551,0.5024597074472859,0.8074552206149352,1.0203961,0.7472487771670328
11,16,8,1,2.3169506649054825,1.3501784,0.5743046989460467,0.8339000464684951,1.0808759,0.76084625949481
12,16,8,1,2.352604935968045,1.3933092,0.559650319805282,0.82747131360453,1.0149693,0.7687390084901187
13,16,8,1,2.426683832341918,1.2982079,0.5043968485853302,0.815656472288112,0.926929,0.7343762390103541
14,16,8,1,2.558749547976038,1.3648038,0.45620324511750243,0.7924575428509466,0.97478545,0.7297250760710656
15,16,8,1,2.6044046725548036,1.3830802,0.4234582063616731,0.7840243230628523,0.9587186,0.7153257352812938
16,16,8,1,2.5064078226602375,1.3452071,0.4632459210227797,0.8025977747156108,0.89650697,0.7116567891887238
17,16,8,1,2.38394598344758,1.3337072,0.5466380238183932,0.8231796835048732,0.9220802,0.7526666065163975
18,16,8,1,2.30298585303165,1.260743,0.5877552257235656,0.8359232502412318,1.0637832,0.772985492992036
19,16,8,1,2.44188208253613,1.485258,0.5485247487359814,0.8157130743204314,1.1140335,0.746232034075585
