,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,3,0.59360407,0.29062852,0.866981441,0.93639089,0.9235514,0.898937997
1,128,8,3,0.64001608,0.309544,0.815869916,0.926288248,0.8884668,0.833008869
2,128,8,3,0.580241119,0.3055518,0.86487665,0.937937274,0.93651533,0.89927039
3,128,8,3,0.59784526,0.32439274,0.850499719,0.933599427,0.9422371,0.889349409
4,128,8,3,0.642649105,0.3241069,0.829804501,0.925590392,0.8848296,0.85029112
5,128,8,3,1.26454,0.739569,0.0779125,0.662747,1.08796,0.595428
6,128,8,3,0.606243,0.317274,0.851734,0.934483,0.885216,0.858681
7,128,8,3,1.24629,0.722254,0.0974761,0.671306,1.05661,0.606681
8,128,8,3,0.618712,0.311715,0.854701,0.930415,0.928609,0.898191
9,128,8,3,1.2205,0.693686,0.0814653,0.682424,1.03459,0.605411
10,128,8,3,1.22005515,0.6942466,0.094351074,0.683289527,1.0353326,0.609054496
11,128,8,3,1.24381816,0.73607135,0.077100945,0.670652549,1.0387069,0.602707683
12,128,8,3,1.269742742675062,0.7513423,0.077498055309193,0.661397788367628,1.106085,0.5915283093288054
13,128,8,3,1.251857855113301,0.74448246,0.0614341961987616,0.6659540120358798,1.0459262,0.5972028682352615
14,128,8,3,0.6604856087071928,0.31338233,0.8301091339498354,0.919222834471929,0.94586295,0.8972654191517437
15,128,8,3,1.248557736905334,0.7403076,0.0964127714709134,0.6709677030398391,1.075447,0.6037609670014552
16,128,8,3,0.591527871409575,0.2908209,0.8599920134884507,0.9351762601486644,0.94457585,0.9030284409866792
17,128,8,3,1.2346913861768964,0.71192884,0.0888337578932009,0.67767005818486,1.0840906,0.6010361251886692
18,128,8,3,0.6628154939100965,0.37810627,0.8232501450557712,0.9182038502730232,0.93872166,0.8867659475625299
19,128,8,3,1.2248153391639367,0.725548,0.0515381403956671,0.6794633439637225,1.0541017,0.5952351333211773
