,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,16,2.1651331047037234,1.2026124,0.6276108862264589,0.8559999681563176,1.0168406,0.7894991880052294
1,8,8,16,2.192727953414547,1.2296551,0.5990261420244041,0.8523735150698838,1.0270683,0.7709924983426716
2,8,8,16,2.1960698786319885,1.170011,0.6166745853401598,0.8564068588744557,0.80140615,0.7111691756243157
3,8,8,16,2.160368151903238,1.1470538,0.6074683164037435,0.8585207485382147,0.90195507,0.7534909787245103
4,8,8,16,2.1309849101570135,1.1518368,0.6254810776719408,0.8619947662196927,0.92687297,0.7703569560961138
5,8,8,16,2.141439241240755,1.1466607,0.6135416469311812,0.861398297696906,0.9012069,0.7542352704438944
6,8,8,16,2.18251330237251,1.1774908,0.6157779095689037,0.854342688354879,0.918243,0.7693426155392953
7,8,8,16,2.173142097851315,1.2029898,0.6241035554382515,0.8548241696486468,1.0130873,0.7883488752387355
8,8,8,16,2.172778044753466,1.1836576,0.6220485192518694,0.8553265890202157,0.9408821,0.7792491024498176
9,8,8,16,2.1440692674991237,1.189294,0.6251964709668043,0.8593642711475069,0.96923596,0.7821047561689644
10,8,8,16,2.184636776236657,1.2419405,0.6293268576284679,0.8538590906948381,1.078041,0.781144684004102
11,8,8,16,2.1633612532888367,1.1703663,0.6002189116497457,0.8574885858487824,0.9460647,0.7619982826229115
12,8,8,16,2.146668416707686,1.1679555,0.6102025222308288,0.8596595004817855,0.957226,0.7686990723873355
13,8,8,16,2.1408646720868307,1.1793582,0.6335496769297515,0.8595902046890591,0.9773033,0.789373342892795
14,8,8,16,2.158197380507061,1.1804136,0.6284320311359375,0.8572525849217126,0.9549275,0.7849503554637194
15,8,8,16,2.189278125149711,1.2069294,0.6188519310067895,0.8524311289840036,1.0046916,0.7873313390397647
16,8,8,16,2.2072994643093584,1.2009693,0.5991005379787115,0.8499948264992921,0.9779126,0.7741445832378702
17,8,8,16,2.192219901032381,1.1576468,0.5995263037497409,0.8570880590406215,0.80852866,0.705226971796467
18,8,8,16,2.1402219963794926,1.1490211,0.6044915413863103,0.8616963270378176,0.9188521,0.7535004823381294
19,8,8,16,2.1796063370445737,1.1887007,0.6245498017346172,0.853945413686526,0.97024995,0.7882279924123519
