,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,2,2.4002264353109233,1.3357687,0.5376851325257328,0.8212182997473075,0.8910357,0.7383626650229774
1,8,8,2,2.263212195157055,1.2887794,0.5808117874263595,0.8418600398766783,0.936871,0.7628012375544038
2,8,8,2,2.207246428946189,1.2366596,0.610288729113009,0.8501114136604311,0.9488646,0.7780161828416429
3,8,8,2,2.2581248347844314,1.3011537,0.6037968253316732,0.8422339653215238,0.9942068,0.7868632947888832
4,8,8,2,2.2373757652870907,1.2461842,0.606231791794017,0.8460629484509609,0.9210785,0.7720515742357867
5,8,8,2,2.354304239309973,1.3130288,0.544565324167712,0.8270866307591951,0.9693291,0.7577916794815592
6,8,8,2,2.283340436919734,1.2982843,0.578097595100808,0.8382173697220195,1.001159,0.7721604119676997
7,8,8,2,2.4484522348628794,1.3220216,0.5149411577033991,0.8117140697155923,0.9833909,0.7521191442231325
8,8,8,2,2.242804359356416,1.2526023,0.6138962896100644,0.8446622071635332,0.9806702,0.7913556292883461
9,8,8,2,2.314226279429024,1.2911887,0.5625197681733906,0.8334781837066254,0.97142357,0.7642910890165356
10,8,8,2,2.243982852339888,1.2201095,0.5877600337203401,0.8444747146481605,0.9643415,0.7702657533872397
11,8,8,2,2.2349118741474077,1.2701137,0.6007323169233967,0.846234677241857,0.9308592,0.7708066247309878
12,8,8,2,2.2473299290146453,1.3111916,0.5977547845149953,0.8439991480161455,1.0441201,0.7765919599498523
13,8,8,2,2.28430900843704,1.2918983,0.572243285858965,0.8381191416764688,1.0186143,0.7675063072997026
14,8,8,2,2.3642253408679856,1.3355291,0.5383389323997432,0.825432371430063,1.0259156,0.7556792942199226
15,8,8,2,2.21725101608475,1.2199937,0.5945166963032252,0.8486086036886182,0.9641503,0.7707463537256372
16,8,8,2,2.272595016792821,1.3480583,0.59377319899897,0.8403065949420708,1.0524565,0.7757729115426496
17,8,8,2,2.2916696953031006,1.2637714,0.564597063474579,0.8373235874145806,0.9463318,0.758289864500603
18,8,8,2,2.248810135618837,1.2076765,0.5784914678095936,0.8438788294956481,0.9611874,0.7639544866144294
19,8,8,2,2.2320392911590585,1.25414,0.5930664167941817,0.8461275499207492,0.99631125,0.7748458423637324
