,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,8,1.0256464175929265,0.57431555,0.26722510861562454,0.5930085649336716,1.1392937,0.5441704942314463
1,16,8,8,1.1893229797020246,0.56824905,0.1917539570920841,0.5240103853028444,1.197527,0.4179275891798172
2,16,8,8,1.1264943159106449,0.58463454,0.1970292622351848,0.5417527316554747,1.1928307,0.4612980821135344
3,16,8,8,1.047169999648315,0.57485354,0.24938806894416232,0.57558840737332,0.97704923,0.5455362171914282
4,16,8,8,1.19578184001434,0.56910354,0.2255092200949217,0.5412555693592097,1.2251917,0.4048448483896281
5,16,8,8,1.0987092529830798,0.54348195,0.22855443199033187,0.5565008073574244,1.1137522,0.49978031009623425
6,16,8,8,1.091422520095039,0.5569113,0.22691444230668156,0.5566386701185814,1.0916376,0.5081467775940003
7,16,8,8,1.2262083380540574,0.55676043,0.21015615651295594,0.5175550618838325,1.0685096,0.4141766643375311
8,16,8,8,1.183746529466321,0.5771598,0.19846906785332707,0.5203137656955975,1.0506407,0.4472560325736046
9,16,8,8,1.095924830998447,0.59165287,0.22042549997346572,0.5867507803627051,1.3895162,0.4004818209747186
10,16,8,8,1.1117467108699934,0.55489844,0.21135729775879708,0.5492600052427227,1.1644768,0.47924788125811457
11,16,8,8,1.2144446499376356,0.57909626,0.19475370597856723,0.514310564323463,1.1189772,0.4169369409742223
12,16,8,8,1.1441750346408213,0.5800952,0.20311096591405142,0.5345564136486941,1.1213415,0.46638531669375494
13,16,8,8,1.2941264705879894,0.5828443,0.17479927425572428,0.48961155132758283,1.1493317,0.3531350633129079
14,16,8,8,1.202087847052727,0.5564966,0.17990998390486468,0.5153709463831193,1.1959374,0.40936976537141145
15,16,8,8,1.1243957380213347,0.56149614,0.1855486953449046,0.550993179563194,1.3062614,0.42200752015690735
16,16,8,8,1.2268586013949498,0.57454413,0.18838378546930212,0.5088341036316785,1.1247996,0.4069827182098591
17,16,8,8,1.2759166526539472,0.5827804,0.17909948964254785,0.49978097447722797,1.2074854,0.3538018359200483
18,16,8,8,1.1363919237257374,0.57029843,0.22398231917292455,0.5432589560945129,1.064622,0.48046879106385376
19,16,8,8,1.2840124913436923,0.58886963,0.1552701698192135,0.4837905504400131,1.1821938,0.3546301096397788
