,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,3,3.7726734090680654,2.158062,-2.631792914354467,0.382254972215705,0.89958507,0.19224278353886382
1,2,8,3,3.7668225928471712,2.1638312,-2.581006494816575,0.3828699269598826,0.93851596,0.19833561543331557
2,2,8,3,3.8280876313546006,2.2238255,-2.5483434361504234,0.3571624025002919,0.93393403,0.18435053477064722
3,2,8,3,3.7878326622437593,2.142685,-2.7052195156037455,0.3746303454922824,0.8972255,0.18426315570122398
4,2,8,3,3.75695194534302,2.1697023,-2.7511322812099985,0.38547878699099347,0.9288145,0.1915175492371317
5,2,8,3,3.81353045436472,2.1981199,-2.6355153857797156,0.3650275912463514,0.89062375,0.18097339609545182
6,2,8,3,3.807834960470535,2.2026646,-2.5939092454089114,0.3646952675199159,0.93969387,0.1871222210556065
7,2,8,3,3.7580466088474767,2.253117,-2.7164283232982123,0.3839027079572117,1.0400828,0.19398689769667266
8,2,8,3,3.748927662434161,2.1750813,-2.7073194713736353,0.3881922503709008,0.9582075,0.19679994959999103
9,2,8,3,3.776307840721933,2.1884365,-2.647394860704875,0.37681716149525885,0.9576182,0.1928304401714649
10,2,8,3,3.791019272642823,2.118345,-2.767611052942983,0.37403185568407193,0.87931764,0.17906892571761412
11,2,8,3,3.776796855607327,2.171335,-2.633777090789436,0.37675832332091985,0.9590894,0.19348027258103873
12,2,8,3,3.825851076473127,2.2527518,-2.5218710410506526,0.3575132081627356,0.9595156,0.18727152337326958
13,2,8,3,3.84341181065905,2.2868743,-2.588497855443705,0.34806292757734975,0.9815315,0.17911155250607969
14,2,8,3,3.7814848015134412,2.215583,-2.6055335613861863,0.3750001034004718,0.96343607,0.1939219194583236
15,2,8,3,3.7737128431747027,2.250084,-2.6353594581253272,0.37745028632433286,1.013613,0.19461763270919386
16,2,8,3,3.810280325681868,2.221269,-2.637632858659178,0.36433792136703075,0.9155406,0.1830404651281805
17,2,8,3,3.8114867818263662,2.1481552,-2.7058452812802365,0.36901638061104475,0.8520226,0.17492679996013827
18,2,8,3,3.8461340977088403,2.242852,-2.6953583187874712,0.34731979426592613,0.91913396,0.17053795928308535
19,2,8,3,3.777374172778534,2.1354866,-2.688615958548299,0.3792518305574799,0.90053946,0.18805357901004305
