,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,1,0.994475003050607,0.60583526,-1.8242217927297069,0.4651412788849563,1.0705321,0.28356375146250834
1,4,8,1,1.0063608641592925,0.637144,-2.2736063092799434,0.4483112835415138,1.1529368,0.23781443006666692
2,4,8,1,0.989616999137157,0.62544703,-2.2459236300667937,0.47444240139457616,1.1475761,0.25338690952606013
3,4,8,1,1.0147485913071648,0.6339906,-2.2410466875359147,0.4378580918070394,1.1773686,0.22929192801699927
4,4,8,1,0.9681359159815873,0.54604,-1.5154780202765266,0.5064745588221806,1.0999547,0.3215052195719219
5,4,8,1,0.9741042668698612,0.56023264,-1.4762696792617893,0.4998554111648376,1.1201669,0.3184951203587133
6,4,8,1,1.0163476573760017,0.64884096,-2.2845799321754567,0.43540688386450316,1.1818897,0.2248063449235853
7,4,8,1,1.0031268586233633,0.63264596,-2.208988375605004,0.4529616403701477,1.1426456,0.24541351326881133
8,4,8,1,1.0253142991496367,0.6411154,-2.365682690321256,0.4208336294870071,1.1845303,0.21242950041718467
9,4,8,1,0.9976014937009542,0.622798,-2.30740484838635,0.45820271165961285,1.1023962,0.24890506477463448
10,4,8,1,0.9716951455271682,0.5603086,-1.5132342067036078,0.5031679550438943,1.1263276,0.3162182946560569
11,4,8,1,1.030158534580488,0.63487077,-2.3551900373484322,0.4118580006392056,1.1689594,0.21126483875678992
12,4,8,1,1.0191679559378737,0.63460976,-2.253243877154738,0.4291347317909685,1.1586711,0.22775794980233055
13,4,8,1,0.9915598588746606,0.5717102,-1.6612850138254407,0.4735151258570223,1.116289,0.293159938039777
14,4,8,1,1.0237152072271456,0.6461425,-2.270262275593894,0.42987554853819626,1.2306232,0.21094888775382725
15,4,8,1,0.9976984599122702,0.63890624,-2.0491362907148516,0.4686435138879035,1.205602,0.24876490548583918
16,4,8,1,1.0160871774600797,0.6280389,-2.040821088584703,0.43435290969817486,1.1322478,0.24675128832634874
17,4,8,1,1.029317142641717,0.62551934,-2.3440816811202843,0.40950398600286225,1.1232176,0.21827597903993623
18,4,8,1,0.9777016671196848,0.5701497,-1.5209347418985337,0.4952442661077245,1.1316622,0.31110553926825957
19,4,8,1,0.9830578059704606,0.6162238,-2.2378418195303915,0.4791034386802984,1.0434018,0.2683176372934918
