,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,8,0.0393359744157968,0.01161386,-0.312352477860637,0.643854711102077,1.2429544,0.4563166715507353
1,128,8,8,0.0416012631884629,0.014240815,-0.3700541800529779,0.6143561189853703,2.3894415,-0.4744504341181073
2,128,8,8,0.0443254559264318,0.018055528,-0.8981481845868813,0.560765460438656,2.9597037,-1.0427422820997467
3,128,8,8,0.0425555781941267,0.013481683,-1.4555741679581309,0.5625751940227659,1.3984376,0.2436796765626226
4,128,8,8,0.039591638630706,0.012425698,-0.0332311316258182,0.6581860355100073,2.108027,-0.1844161432217625
5,128,8,8,0.0438678747940232,0.018161533,-0.52681916144878,0.5849280195421062,3.0524266,-1.1165895089844469
6,128,8,8,0.0448215883808816,0.01337874,-1.7014032307471778,0.490956361764116,1.318222,0.2382658804270557
7,128,8,8,0.043656227506558,0.012911312,-1.225558368454298,0.5308305638169111,1.469329,0.209213299785391
8,128,8,8,0.0720803682812157,0.016331414,-0.0330173214389741,0.357006956190908,2.8471067,-0.9926298429631844
9,128,8,8,0.0425847407109678,0.012704842,-1.47195025511085,0.5634355091962713,1.5294862,0.1668213952210724
10,128,8,8,0.0464377799835916,0.015604124,-2.2583244463225576,0.4491082933518817,2.0851943,-0.3153278862021402
11,128,8,8,0.0387626824467242,0.011797033,-0.0869022526735245,0.6596380686277203,0.7499547,0.4955488491825554
12,128,8,8,0.0428493735289841,0.01678437,-0.3530382919691874,0.6070253951129646,2.9123094,-0.9726105935808756
13,128,8,8,0.0372167261138499,0.011682994,-0.0101140872975291,0.6916920805175849,1.4524183,0.3856158394459663
14,128,8,8,0.0447908647228871,0.014262809,-1.5214385469174991,0.5075480244645642,2.0808475,-0.2703569851180745
15,128,8,8,0.0397027226013507,0.011224997,-0.2667322008865445,0.6368286027450941,1.2563431,0.4563521956112246
16,128,8,8,0.0419691432886876,0.011572656,-1.0823240103045415,0.5784406901010645,1.4229397,0.2620557253490549
17,128,8,8,0.0397891496789944,0.012560807,-0.4686515532223483,0.6446872208005565,2.0571947,-0.1721369828963643
18,128,8,8,0.0394664722352252,0.010567203,-0.6048987442175866,0.6413141486634103,1.2514143,0.4113441742296327
19,128,8,8,0.0425594283862857,0.0137913255,-1.0004536092639715,0.5803267993300704,2.2847426,-0.4135230538520655
