,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,2,0.09506186887806216,0.061505936,-0.3443094066819077,0.14696800237612917,4.8634186,-3.041082755121585
1,64,8,2,0.08800194895581527,0.061227895,-0.349538604647357,0.23306059220879655,5.1290774,-3.25503240137986
2,64,8,2,0.064744572168483,0.04432933,-1.04429726402374,0.1882409371648247,4.098835,-2.20340053276382
3,64,8,2,0.07237028263111274,0.049954448,-0.8593756208654908,0.18831917144915167,4.751163,-2.8421845798557714
4,64,8,2,0.07642747713854682,0.057543688,-0.727745686100296,0.18047083230129393,4.871568,-2.968154691875201
5,64,8,2,0.0882195886125477,0.05942274,-0.34160571513179994,0.18105517972252944,4.6072507,-2.7634226810280516
6,64,8,2,0.08478031196015545,0.054445606,-0.2973807058936304,0.13137769632707488,3.338338,-1.5789248905848337
7,64,8,2,0.08512063200214735,0.058691576,-0.23584236427135385,0.159988154661974,3.2375503,-1.4910279477261543
8,64,8,2,0.06626110131780533,0.048151877,-1.0479458404729725,0.20723199100322978,4.4339705,-2.524413683626159
9,64,8,2,0.06627413636724643,0.04818666,-1.0294623819521425,0.17328649152868578,4.17677,-2.2827566884285475
0,64,8,2,0.12919196341305658,0.06598255,-0.13486139827598498,0.10313412008552926,4.43202,-2.9318111504157396
1,64,8,2,0.06615069245089908,0.04773855,-0.8171816705189845,0.27748054129258376,4.5626955,-2.6363562770659583
2,64,8,2,0.09041967006919795,0.057237025,-0.31786472735686866,0.11823502112397204,3.9213398,-2.1425470600253957
3,64,8,2,0.0921737108990271,0.061579257,-0.3331119031998262,0.17526689615570992,4.8396497,-3.0028941062792383
4,64,8,2,0.08507496756132103,0.05933186,-0.3956260803586358,0.18002031350770165,4.6008472,-2.7415912615571374
5,64,8,2,0.09109789973011703,0.061377876,-0.46367557516537516,0.11918269680094877,4.9160833,-3.0700923924138515
6,64,8,2,0.07327760793606872,0.055931818,-0.33706032630536664,0.29630980537758445,4.3265533,-2.424647291957051
7,64,8,2,0.08122260727736663,0.056257006,-0.6091671085054895,0.19781685798232346,5.18485,-3.282020253872485
8,64,8,2,0.08184252612282905,0.060195934,-0.10156095775993035,0.27266910889212975,3.345721,-1.5630773250165433
9,64,8,2,0.09194583676769166,0.071040265,-0.5667330838410207,0.2531793221617631,6.4214582,-4.509134900634951
