,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,3.972388094,2.4004908,-3.574299566,0.269782475,0.9496647,0.089876184
1,64,8,1,3.587054575,2.0951164,-1.291466366,0.47981731,0.8896699,0.325921562
2,64,8,1,3.965083554,2.3775635,-3.359646991,0.277056149,0.97110206,0.102771601
3,64,8,1,3.833061181,2.2975678,-2.545045678,0.353276529,1.0050534,0.184479088
4,64,8,1,3.5539974,2.1165645,-1.301959088,0.486623523,0.9979571,0.336077372
5,64,8,1,3.957682519,2.4603977,-3.450100751,0.27965932,1.0560349,0.100218162
6,64,8,1,3.943482955,2.4055355,-3.44003452,0.285208494,0.99158907,0.105685338
7,64,8,1,3.855961576,2.3060582,-2.681791642,0.340724662,0.9782018,0.170301003
8,64,8,1,3.335462049,1.9176824,-0.616715922,0.572340891,0.9399383,0.443125968
9,64,8,1,3.84947,2.2834,-2.71542,0.342658,0.996292,0.170236
10,64,8,1,3.96437,2.43762,-3.57869,0.272385,0.998262,0.0926728
11,64,8,1,3.95476,2.38721,-3.37078,0.281802,0.9659,0.105327
12,64,8,1,3.15182,1.85257,-0.452061,0.627446,1.02557,0.485806
13,64,8,1,3.98145,2.45236,-3.57061,0.264511,0.980611,0.0875523
14,64,8,1,3.84195,2.25337,-2.58098,0.349638,0.952987,0.179426
15,64,8,1,3.98694,2.3931,-3.57434,0.264464,0.92151,0.0846134
16,64,8,1,3.85533,2.28137,-2.76672,0.339878,0.955993,0.165278
17,64,8,1,3.11004,1.78087,-0.292574,0.640898,0.966542,0.515293
18,64,8,1,3.85722,2.28717,-2.67785,0.341299,0.946063,0.169551
19,64,8,1,3.97982,2.3961,-3.66004,0.265828,0.925528,0.0830428
