,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,0.968741571,0.54973054,-1.510869399,0.505658205,1.0995756,0.321530168
1,128,8,1,0.95362,0.6139108,-1.681062328,0.529379634,1.1416993,0.313162794
2,128,8,1,0.976133603,0.6127475,-2.158794696,0.490928087,1.0664626,0.276764254
3,128,8,1,0.986807497,0.58021146,-1.687728596,0.482986319,1.15922,0.288375152
4,128,8,1,0.996841957,0.62808233,-2.138329716,0.462570861,1.1350372,0.255390412
5,128,8,1,0.683077,0.463956,0.538244,0.798496,0.998786,0.774107
6,128,8,1,1.00159,0.631456,-2.09493,0.455819,1.13748,0.253973
7,128,8,1,1.03169,0.633462,-2.413,0.408338,1.16513,0.207218
8,128,8,1,0.999644,0.634431,-2.28798,0.457144,1.13284,0.245043
9,128,8,1,1.01656,0.631548,-2.19652,0.431769,1.1342,0.236407
10,128,8,1,0.998561,0.630827,-2.18751,0.457271,1.10057,0.254968
11,128,8,1,0.96421,0.546134,-1.49928,0.51185,1.0971,0.325516
12,128,8,1,1.018791603,0.6440883,-2.254466525,0.434716018,1.2070142,0.220273423
13,128,8,1,0.972637161,0.5730597,-1.520963886,0.499624226,1.0872545,0.319539376
14,128,8,1,0.9925889231917524,0.5705114,-1.6713926962917185,0.4711628853583657,1.1025902,0.2932236303127694
15,128,8,1,0.8027006267498112,0.46454567,-0.5292649227386064,0.7089230792546222,1.0015188,0.4888333401070184
16,128,8,1,0.956725215637698,0.5447172,-1.4780366719633222,0.5226684677189245,1.1039997,0.3309556375491397
17,128,8,1,0.9677192372562208,0.5497387,-1.490851063491133,0.5070100565804215,1.0954258,0.3241914959960577
18,128,8,1,0.9651556707735256,0.54812354,-1.5144951546060268,0.5104250419665806,1.0967208,0.3237841714997125
19,128,8,1,0.9776694775759996,0.56933683,-1.450250579787376,0.4954880878382307,1.122006,0.3181866752296072
