,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,2,2.883817503,1.4460981,-0.04057333,0.703736182,0.91122705,0.568283862
1,256,8,2,2.604884229,1.3578933,0.233526811,0.765842673,1.0202347,0.646131947
2,256,8,2,2.58188,1.41316,0.317337,0.771746,1.08244,0.667297
3,256,8,2,7.73513,3.24427,-0.115696,0.239273,1.7604,-0.346566
4,256,8,2,2.735745942,1.4523296,0.118541649,0.740374778,0.89107937,0.603110577
5,256,8,2,2.784719296,1.5844467,0.084709222,0.729728268,0.8791166,0.592138371
6,256,8,2,2.97672,1.47138,-0.173815,0.67738,0.976677,0.544388
7,256,8,2,2.870110375810648,1.5111681,-0.0035322180400594,0.7086383236308155,0.8864273,0.572281083142461
8,256,8,2,2.642480142134413,1.3457725,0.1253591649937251,0.7638473200686509,0.8829093,0.5994606931190058
9,256,8,2,2.966253415446158,1.4847362,-0.1480321937902424,0.6843962322127914,0.881211,0.5380675406575348
10,256,8,2,2.508284574860653,1.2667902,0.2864099693624119,0.7883094604046149,0.9175995,0.6501673719773209
11,256,8,2,2.4739593398778106,1.3363386,0.3256358472670382,0.7964132627461105,0.8856184,0.6539861091303983
12,256,8,2,2.571806870365793,1.3914584,0.2456432752511379,0.7730265351907901,1.0012861,0.6487413829340751
13,256,8,2,2.555,1.41984,0.331067,0.779819,1.12767,0.658412
14,256,8,2,2.604067950602945,1.3597072,0.1730895993534643,0.7681596704895549,0.95784307,0.6246601156002487
15,256,8,2,3.257950667783497,1.821888,-0.5280546432800213,0.5986870079375116,0.90098745,0.4593231563336419
16,256,8,2,2.811530899933653,1.4085505,-0.119922686196999,0.7367841952989745,0.78613216,0.5174253154212389
17,256,8,2,2.9965073599671674,1.5147595,-0.0859990687500078,0.6741447629040218,0.93592393,0.5595997776582341
18,256,8,2,2.971419088248956,1.54273,-0.0598646894982226,0.682090392497189,0.9062703,0.5618558657828725
19,256,8,2,2.496229953064553,1.3416836,0.3218932812610197,0.7880563524534191,0.97583145,0.6708228241008176
