,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,1.3658110310749054,0.7162273,-1.228932934843391,0.21156527352475954,1.4936432,0.04124006650792866
1,32,8,1,1.3826215795411374,0.7730964,-1.1415708501445163,0.23402497093729696,1.6624309,-0.033632251418163284
2,32,8,1,1.2858258853646378,0.70045155,-1.4046046133624994,0.24998154426106095,1.3733734,0.1087186708762733
3,32,8,1,1.2334396101723581,0.6963759,-0.6677769932691493,0.37235456652280946,1.3586375,0.2503894390111687
4,32,8,1,1.3143700492645929,0.68585867,-1.3733608641168615,0.22801921440593761,1.389425,0.08993136941269642
5,32,8,1,1.3265928968130414,0.68196964,-1.269061672802379,0.23135969600368117,1.4176233,0.08716889722500998
6,32,8,1,1.328311413416972,0.68482876,-1.2416043159910317,0.23330488589185885,1.4206772,0.08895276886122572
7,32,8,1,1.2244563394958363,0.7286833,-0.6978925330662653,0.37834134738974406,1.3903852,0.23611999462847977
8,32,8,1,1.252449782196651,0.7591154,-0.7191769889225317,0.37781378411091754,1.5793136,0.1270516187825036
9,32,8,1,1.3471164672785214,0.74065465,-1.222259509049843,0.2400453832785185,1.5758121,0.016415347697146476
10,32,8,1,1.2379444518684453,0.6757627,-0.9782667438071708,0.3421143074386938,1.4402108,0.16641143451216178
11,32,8,1,1.2407662760435456,0.69507253,-0.5906401961274634,0.3822288141099705,1.4088974,0.238935215268532
12,32,8,1,1.2357569334748992,0.6865502,-0.8363663417817668,0.3481181778226986,1.3354403,0.23024547744180457
13,32,8,1,1.3587367872562577,0.69505155,-1.2111013981466443,0.21470515657365816,1.4532319,0.0638189396305916
14,32,8,1,1.2599532586465259,0.7075902,-0.5866948108220222,0.37658710831045483,1.4752189,0.19985362727959854
15,32,8,1,1.371221943918616,0.72251934,-1.1662968365068949,0.2205147520577468,1.5345888,0.029980195061821924
16,32,8,1,1.234284071651569,0.6933029,-1.0187260331319177,0.33532033978696046,1.388058,0.18405339195874915
17,32,8,1,1.2504589192057514,0.76395464,-0.685299080754953,0.38463471928184345,1.5867879,0.12839826953193223
18,32,8,1,1.2295209352557763,0.7042013,-0.5590369474733798,0.3831489612907172,1.2735177,0.30327098784339346
19,32,8,1,1.234424252070714,0.73330414,-0.79507459492582,0.36056165839317483,1.4038669,0.2104501506077312
