,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,1.1659836245543425,0.66008186,0.1643456656809673,0.713920231815416,1.0541898,0.6286983409027646
1,8,8,8,1.1683216901317828,0.64016926,0.2569328035160784,0.7182128975933975,1.0741048,0.6563384804808776
2,8,8,8,1.142408726842256,0.6245245,0.2661374960285472,0.7285647752921348,1.0168109,0.6651439525178238
3,8,8,8,1.209160072489205,0.6931868,0.07518002245165267,0.6875887985816718,1.0013248,0.6052149082824797
4,8,8,8,1.0886404305999482,0.5924501,0.29224884737834467,0.7545560451906858,1.0153065,0.6705523064708403
5,8,8,8,1.1755790156325283,0.6425414,0.18886376174182395,0.7095970785650053,1.033063,0.6386765065435579
6,8,8,8,1.1542733282020903,0.64394873,0.26024916166410106,0.7236316577356864,1.0495914,0.6608312592304739
7,8,8,8,1.240762480990255,0.741223,0.06852508535066693,0.6732796415788183,1.0795546,0.5957822538070192
8,8,8,8,1.144331410117959,0.6263427,0.29576795463341643,0.7299479598007775,1.0425017,0.674199243408069
9,8,8,8,1.222970647882305,0.7201016,0.07664633749908278,0.681259128352528,1.0461798,0.6030233899486082
10,8,8,8,1.1930919790918995,0.6693416,0.08997369622429241,0.6968127780829813,1.0286589,0.608906712394677
11,8,8,8,1.133218311101548,0.623749,0.23428585559216697,0.7318330761555486,1.0350673,0.6522395249493844
12,8,8,8,1.119374941384438,0.6177885,0.22080694917308752,0.7381674860692704,0.9749941,0.6473741246789559
13,8,8,8,1.1639688953425478,0.64133793,0.21738302338040727,0.7167205032376537,1.0431731,0.6470118027013828
14,8,8,8,1.1507933968850135,0.63007164,0.2591060559181526,0.7246482274144017,1.0314282,0.6620971469206325
15,8,8,8,1.149432886272557,0.6205435,0.2793782391023246,0.7264161543603628,1.029957,0.6694837823873461
16,8,8,8,1.138748506614133,0.6280525,0.18491690345150646,0.7277001073451651,1.0317461,0.6363310670892395
17,8,8,8,1.188908845495328,0.6572584,0.20704143665343555,0.7046270982888394,1.0417067,0.6439303378522885
18,8,8,8,1.1545267408734394,0.63029736,0.24194684945810796,0.7217879655669075,0.9856846,0.6571118959759917
19,8,8,8,1.162251491031195,0.6559565,0.2576427913783603,0.7209809488457849,1.0755159,0.6562214054129958
