,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,1.0391153881409012,0.6500193,-2.63576236780762,0.39893607732400316,1.212742,0.18150887092104506
1,32,8,1,1.0302842559969614,0.6354536,-2.4006319861314975,0.41062629631512426,1.1644019,0.2092178913935272
2,32,8,1,0.9860274356986729,0.5689072,-1.56813813226674,0.48280432605378315,1.1237113,0.303112448370095
3,32,8,1,1.0207999217475814,0.6279716,-2.3489390220477344,0.41998281248391084,1.0766096,0.22926615434204
4,32,8,1,1.0159915556031083,0.63619775,-2.234592460053829,0.43224342590701476,1.1348523,0.23452623063721956
5,32,8,1,0.8757803366500625,0.49721166,-1.2195353892081595,0.6320422914375934,0.994142,0.3991956002203143
6,32,8,1,0.6782516791860377,0.45782393,0.49734310086183,0.7977623976034716,1.0295594,0.7491285310544651
7,32,8,1,0.9664789158632469,0.5518254,-1.5500101244269002,0.5084702092626454,1.0988601,0.31999601211232487
8,32,8,1,0.9827471700766844,0.5644073,-1.628228932675217,0.4859852371229112,1.1135787,0.3018924337221709
9,32,8,1,0.9997352309188969,0.63089746,-2.0266585955464484,0.46169973968467487,1.1668091,0.2553747291839953
10,32,8,1,1.030858977195949,0.6262994,-2.4358500420104607,0.4058219209030436,1.1226853,0.2117467833096922
11,32,8,1,0.9673071853463104,0.5492647,-1.4831824128193776,0.5078803875002754,1.1002128,0.324542022917209
12,32,8,1,0.963389393226864,0.55740446,-1.6545582524909914,0.5100545714749366,1.0354589,0.3188796833520764
13,32,8,1,0.9674825991561566,0.55203915,-1.5382187093319435,0.5065961384593974,1.0875322,0.32141787537814803
14,32,8,1,0.9557841057366026,0.54023516,-1.4913271297195871,0.5234047414039357,1.0940638,0.33159399684098767
15,32,8,1,0.9674105767513954,0.5484951,-1.4953602741706704,0.5074753595806173,1.0969976,0.3238586096202327
16,32,8,1,1.0135072783974286,0.6279159,-2.211163543140905,0.43526995945557223,1.1204617,0.23956909448832997
17,32,8,1,0.8939784644965857,0.5101581,-1.3703255674627477,0.6090424859373096,1.0389292,0.37867930268981265
18,32,8,1,0.9628316307953061,0.54273945,-1.504341800642583,0.5132586202826634,1.0876008,0.3269377168139169
19,32,8,1,0.9318868443678511,0.59927064,-0.7382392545167069,0.5598119816674114,0.93623894,0.42231082420921184
